Wall time,Step,Value
1638415887.3395476,757000,0.2939999997615814
1638415900.9401352,766000,0.2460000067949295
1638415906.8287807,770000,0.3240000009536743
1638415909.7933705,772000,0.45899999141693115
1638415912.7524078,774000,0.2639999985694885
1638415923.1637535,781000,0.31200000643730164
1638415930.8240614,786000,0.671999990940094
1638415933.8341453,788000,0.1379999965429306
1638415941.3815894,793000,0.2549999952316284
1638415944.4501784,795000,0.1679999977350235
1638415950.4768114,799000,0.027000000700354576
1638415956.451288,803000,0.4620000123977661
1638415965.688318,809000,0.06300000101327896
1638415967.1778615,810000,0.22200000286102295
1638416001.514456,833000,0.38100001215934753
1638416007.4971886,837000,0.6449999809265137
1638416057.6161315,870000,0.2070000022649765
1638416068.0053718,877000,0.6000000238418579
1638416076.9575162,883000,0.46799999475479126
1638416098.1338573,897000,0.3869999945163727
1638416104.117187,901000,0.6539999842643738
1638416114.6195958,908000,0.2639999985694885
1638416117.6144564,910000,0.27900001406669617
1638416129.5473707,918000,0.4950000047683716
1638416150.5840597,932000,0.453000009059906
1638416152.0705502,933000,0.7139999866485596
1638416167.127428,943000,0.28200000524520874
1638416171.9200854,946000,0.16500000655651093
1638416185.52636,955000,0.6039999723434448
1638416197.6121657,963000,0.0
1638416211.2777507,972000,0.3540000021457672
1638416212.7942271,973000,0.30300000309944153
1638416221.8615856,979000,0.257999986410141
1638416223.3688257,980000,0.3930000066757202
1638416230.9356139,985000,0.2879999876022339
1638416258.5923195,1003000,0.27900001406669617
1638416263.1671436,1006000,0.1080000028014183
1638416277.1296365,1015000,0.3659999966621399
1638416323.1737494,1045000,0.30000001192092896
1638416343.0200222,1058000,0.4950000047683716
1638416352.1133153,1064000,0.578000009059906
1638416356.687415,1067000,0.46000000834465027
1638416359.7345886,1069000,0.5249999761581421
1638416365.8430858,1073000,0.1379999965429306
1638416375.0334594,1079000,0.5370000004768372
1638416382.936492,1084000,0.26100000739097595
1638416398.2456992,1094000,0.7860000133514404
1638416407.4660408,1100000,0.16200000047683716
1638416415.1355708,1105000,0.2759999930858612
1638416430.4319942,1115000,0.3930000066757202
1638416494.8124375,1157000,0.8069999814033508
1638416500.887333,1161000,0.36000001430511475
1638416502.414163,1162000,0.5189999938011169
1638416503.9256113,1163000,0.41999998688697815
1638416532.1101127,1181000,0.3779999911785126
1638416552.0107737,1194000,0.4830000102519989
1638416571.7589025,1207000,0.17399999499320984
1638416611.4877946,1233000,0.3269999921321869
1638416629.6734369,1245000,0.375
1638416646.405829,1256000,0.9929999709129333
1638416650.9771385,1259000,0.6869999766349792
1638416655.6168218,1262000,0.1679999977350235
1638416686.4544208,1282000,0.10499999672174454
1638416695.6141975,1288000,0.8069999814033508
1638416706.314273,1295000,0.6330000162124634
1638416715.567809,1301000,0.38100001215934753
1638416740.5969787,1317000,0.25200000405311584
1638416745.140719,1320000,0.4259999990463257
1638416761.901451,1331000,0.7620000243186951
1638416766.4962819,1334000,1.434000015258789
1638416771.2313235,1337000,0.20399999618530273
1638416772.8281598,1338000,0.6449999809265137
1638416847.7545645,1386000,1.378000020980835
1638416852.404983,1389000,0.7950000166893005
1638416857.0888526,1392000,0.9490000009536743
1638416858.60591,1393000,0.6840000152587891
1638416892.787482,1415000,0.5529999732971191
1638416910.9398007,1427000,0.4020000100135803
1638416926.4469187,1437000,0.3779999911785126
1638416932.6064494,1441000,0.38100001215934753
1638416971.1959627,1466000,1.0049999952316284
1638416972.730567,1467000,0.753000020980835
1638416989.4731798,1478000,1.0219999551773071
1638417001.6605308,1486000,0.4390000104904175
1638417007.7795458,1490000,0.8100000023841858
1638417011.065883,1492000,0.9190000295639038
1638417060.8332777,1524000,0.7089999914169312
1638417066.9446461,1528000,0.824999988079071
1638417105.9361713,1553000,1.190999984741211
1638417130.7558544,1569000,1.9859999418258667
1638417132.2981744,1570000,1.1820000410079956
1638417159.207034,1585000,0.6890000104904175
1638417165.4154568,1589000,0.9700000286102295
1638417190.1846335,1605000,2.2219998836517334
1638417191.7279534,1606000,1.128000020980835
1638417226.2207096,1628000,0.7829999923706055
1638417233.981492,1633000,1.3650000095367432
1638417241.7509058,1638000,0.7289999723434448
1638417246.4185965,1641000,1.8240000009536743
1638417254.2441318,1646000,2.171999931335449
1638417258.8940551,1649000,1.2970000505447388
1638417278.2959397,1661000,1.2209999561309814
1638417291.2141395,1669000,1.3799999952316284
1638417302.2071068,1676000,1.1699999570846558
1638417313.090087,1683000,0.6909999847412109
1638417327.3786616,1692000,2.1449999809265137
1638417333.574473,1696000,0.8100000023841858
1638417336.669354,1698000,0.6809999942779541
1638417339.7196562,1700000,0.6209999918937683
1638417344.4183202,1703000,1.0240000486373901
1638417355.2526193,1710000,0.6919999718666077
1638417369.4547193,1719000,0.8880000114440918
1638417385.0708616,1729000,2.371999979019165
1638417391.4168746,1733000,1.0740000009536743
1638417394.5322256,1735000,1.2209999561309814
1638417399.1480687,1738000,1.1030000448226929
1638417406.9087334,1743000,1.187999963760376
1638417411.5833104,1746000,0.8100000023841858
1638417413.2197123,1747000,1.5190000534057617
1638417444.640308,1767000,1.0950000286102295
1638417458.8957064,1776000,0.8410000205039978
1638417468.2366476,1782000,1.7369999885559082
1638417479.1283858,1789000,0.7919999957084656
1638417480.684866,1790000,1.0260000228881836
1638417494.5587926,1799000,0.8759999871253967
1638417505.6733277,1806000,1.3589999675750732
1638417538.50829,1827000,0.414000004529953
1638417544.6867905,1831000,0.3720000088214874
1638417560.0919538,1841000,0.46799999475479126
1638417566.2646482,1845000,1.3639999628067017
1638417580.519884,1854000,0.48899999260902405
1638417600.2806153,1867000,0.6269999742507935
1638417604.813469,1870000,0.5339999794960022
1638417613.9405963,1876000,0.2160000056028366
1638417616.9680648,1878000,0.9520000219345093
1638417669.0149667,1912000,0.0
1638417678.0592258,1918000,0.22499999403953552
1638417703.9246855,1935000,0.36899998784065247
1638417719.391238,1945000,0.45899999141693115
1638417723.9854221,1948000,0.6029999852180481
1638417726.993036,1950000,0.3479999899864197
1638417754.3559844,1968000,0.3569999933242798
1638417775.7863607,1982000,0.414000004529953
1638417779.307349,1984000,0.5130000114440918
1638417806.7088084,2002000,0.5429999828338623
1638417812.724218,2006000,0.7429999709129333
1638417825.1805532,2014000,0.8339999914169312
1638417851.4094117,2031000,0.38999998569488525
1638417860.7136543,2037000,0.09600000083446503
1638417909.1653135,2061000,0.0
1638417929.3589644,2074000,0.6539999842643738
1638417934.0030644,2077000,0.6510000228881836
1638417935.5322528,2078000,0.3179999887943268
1638417938.6014605,2080000,0.1589999943971634
1638417941.6645262,2082000,0.4620000123977661
1638417947.7806213,2086000,0.6100000143051147
1638417953.8851838,2090000,0.35100001096725464
1638417964.6015034,2097000,0.7229999899864197
1638417987.8362932,2112000,0.9480000138282776
1638418040.9350586,2146000,0.6029999852180481
1638418047.0922017,2150000,0.3449999988079071
1638418058.0998034,2157000,0.890999972820282
1638418071.8287823,2166000,0.3330000042915344
1638418089.925142,2178000,0.7350000143051147
1638418105.164333,2188000,0.46799999475479126
1638418108.1717606,2190000,0.027000000700354576
1638418111.1903636,2192000,0.6779999732971191
1638418119.077723,2197000,0.4410000145435333
1638418123.6166298,2200000,0.46799999475479126
1638418135.861897,2208000,0.4440000057220459
1638418141.934326,2212000,0.5529999732971191
1638418172.4657483,2232000,0.33000001311302185
1638418180.2134426,2237000,0.3449999988079071
1638418181.725146,2238000,0.15600000321865082
1638418184.7424912,2240000,0.12300000339746475
1638418189.604802,2243000,1.1610000133514404
1638418195.618141,2247000,0.3779999911785126
1638418197.1309853,2248000,0.43799999356269836
1638418207.7384045,2255000,0.33000001311302185
1638418212.2405708,2258000,0.2639999985694885
1638418219.71868,2263000,0.296999990940094
1638418248.4134514,2282000,0.1889999955892563
1638418263.8988912,2292000,0.6389999985694885
1638418273.1458056,2298000,0.44999998807907104
1638418282.3627317,2304000,0.7379999756813049
1638418288.8040206,2308000,0.25200000405311584
1638418307.0558774,2320000,0.8339999914169312
1638418308.5730138,2321000,0.6119999885559082
1638418346.8280697,2346000,0.7820000052452087
1638418360.8428931,2355000,0.7049999833106995
1638418414.4819567,2390000,0.9480000138282776
1638418415.9832125,2391000,0.6449999809265137
1638418419.0615633,2393000,1.2209999561309814
1638418487.5937653,2437000,1.4579999446868896
1638418499.8152092,2445000,1.0829999446868896
1638418510.541385,2452000,1.3530000448226929
1638418513.6567903,2454000,1.3799999952316284
1638418516.690667,2456000,0.984000027179718
1638418524.2812483,2461000,0.8009999990463257
1638418563.1874294,2486000,0.890999972820282
1638418564.7218928,2487000,1.5089999437332153
1638418580.0734832,2497000,1.996999979019165
1638418583.129834,2499000,0.6269999742507935
1638418590.7421765,2504000,1.1399999856948853
1638418612.319704,2518000,1.434000015258789
1638418621.811695,2524000,0.19200000166893005
1638418635.5709758,2533000,0.9480000138282776
1638418658.3325765,2548000,0.47099998593330383
1638418664.4388635,2552000,1.440000057220459
1638418667.4997888,2554000,1.3619999885559082
1638418706.0244591,2579000,0.6209999918937683
1638418724.5160968,2591000,0.8429999947547913
1638418739.7708423,2601000,0.593999981880188
1638418748.8891222,2607000,0.27300000190734863
1638418774.9130118,2624000,0.5220000147819519
1638418784.4210925,2630000,0.40799999237060547
1638418786.0001385,2631000,0.7440000176429749
1638418807.141993,2645000,0.06599999964237213
1638418816.239935,2651000,0.367000013589859
1638418824.0253322,2656000,0.3240000009536743
1638418859.101205,2679000,0.23100000619888306
1638418869.6128824,2686000,0.07500000298023224
1638418877.1520693,2691000,0.4410000145435333
1638418897.1266012,2704000,0.20399999618530273
1638418907.9556673,2711000,0.6480000019073486
1638418930.6006718,2726000,0.36000001430511475
1638418948.6983502,2738000,0.29100000858306885
1638418953.2206554,2741000,0.9900000095367432
1638418974.7356691,2755000,0.36000001430511475
1638419028.1859274,2790000,0.08399999886751175
1638419030.0612996,2791000,0.2669999897480011
1638419031.6772664,2792000,0.0
1638419058.9489095,2810000,0.1860000044107437
1638419081.8662994,2825000,0.027000000700354576
1638419155.8328667,2873000,0.13500000536441803
1638419169.8924289,2882000,1.3559999465942383
1638419183.6062794,2891000,0.1589999943971634
1638419192.8142936,2897000,0.39899998903274536
1638419224.94822,2918000,0.9990000128746033
1638419227.986783,2920000,0.4620000123977661
1638419229.5107224,2921000,0.5220000147819519
1638419302.9180646,2968000,1.24399995803833
1638419315.6470642,2976000,0.8690000176429749
1638419350.8903196,2999000,1.593000054359436
1638419364.7093976,3008000,0.9449999928474426
1638419370.830691,3012000,0.296999990940094
1638419376.8746235,3016000,0.5099999904632568
1638419395.6596339,3028000,0.3720000088214874
1638419400.249268,3031000,1.1009999513626099
1638419412.5049067,3039000,0.8230000138282776
1638419417.2718117,3042000,1.2589999437332153
1638419454.3996994,3066000,0.9449999928474426
1638419460.5217426,3070000,0.2759999930858612
1638419463.5704095,3072000,0.6389999985694885
1638419506.2106204,3100000,0.9150000214576721
1638419542.3613565,3123000,2.2679998874664307
1638419565.4445684,3138000,1.8040000200271606
1638419577.7543988,3146000,1.5119999647140503
1638419585.4349744,3151000,1.0529999732971191
1638419593.513714,3156000,1.0429999828338623
1638419602.8204408,3162000,2.6089999675750732
1638419627.4284773,3178000,3.3259999752044678
1638419655.426518,3196000,1.2990000247955322
1638419656.9860604,3197000,1.6080000400543213
1638419668.1422377,3204000,2.1689999103546143
1638419672.7608924,3207000,0.8629999756813049
1638419709.6379004,3231000,1.7070000171661377
1638419714.2667923,3234000,2.184999942779541
1638419725.2641428,3241000,1.253999948501587
1638419730.2007976,3244000,1.0049999952316284
1638419731.725347,3245000,0.5490000247955322
1638419734.7857594,3247000,1.1759999990463257
1638419736.371493,3248000,0.6840000152587891
1638419774.9475617,3273000,0.9869999885559082
1638419789.3522298,3282000,0.75
1638419826.4487674,3306000,0.8999999761581421
1638419838.6666484,3314000,1.0529999732971191
1638419860.4140356,3328000,0.17399999499320984
1638419861.9346616,3329000,1.4129999876022339
1638419888.096754,3346000,0.9879999756813049
1638419932.7299192,3375000,0.41100001335144043
1638419935.7658947,3377000,0.4830000102519989
1638419951.2415411,3387000,0.09000000357627869
1638419977.1655357,3404000,0.17399999499320984
1638419984.8515544,3409000,0.3089999854564667
1638420019.5701988,3431000,0.2639999985694885
1638420032.3854733,3439000,0.44999998807907104
1638420049.2229605,3450000,1.434000015258789
1638420052.2520087,3452000,0.1379999965429306
1638420062.8311286,3459000,0.4480000138282776
1638420072.1485326,3465000,1.2029999494552612
1638420083.197504,3472000,0.9779999852180481
1638420092.2968826,3478000,1.034999966621399
1638420096.9415176,3481000,0.9810000061988831
1638420122.7700062,3498000,0.8460000157356262
1638420141.2204165,3510000,0.3659999966621399
1638420145.8470669,3513000,1.4490000009536743
1638420156.6662917,3520000,0.7770000100135803
1638420181.1555133,3536000,1.3229999542236328
1638420184.162308,3538000,0.30300000309944153
1638420193.3682158,3544000,0.6029999852180481
1638420199.387564,3548000,1.0169999599456787
1638420224.3630867,3564000,0.5699999928474426
1638420250.6130826,3581000,0.3630000054836273
1638420281.765497,3601000,1.3229999542236328
1638420309.3607705,3619000,0.1589999943971634
1638420312.378933,3621000,1.6139999628067017
1638420315.3973894,3623000,0.9599999785423279
1638420319.8986232,3626000,0.5350000262260437
1638420324.3746305,3629000,0.3059999942779541
1638420350.3561897,3646000,0.6029999852180481
1638420367.1045709,3657000,0.5550000071525574
1638420387.9992049,3671000,0.9779999852180481
1638420433.115044,3701000,0.0
1638420436.061308,3703000,0.2160000056028366
1638420472.1684387,3727000,0.3659999966621399
1638420478.154252,3731000,0.3930000066757202
1638420481.1381001,3733000,0.3179999887943268
1638420490.3066866,3739000,0.014999999664723873
1638420494.8074315,3742000,0.09000000357627869
1638420497.7853966,3744000,0.36399999260902405
1638420511.732232,3753000,0.22499999403953552
1638420522.6596045,3760000,0.20399999618530273
1638420542.3123,3773000,0.21299999952316284
1638420554.681443,3781000,0.19200000166893005
1638420574.6633127,3794000,0.2370000034570694
1638420577.6709146,3796000,0.2460000067949295
1638420582.1946697,3799000,0.008999999612569809
1638420606.4070537,3815000,0.5429999828338623
1638420613.928479,3820000,0.1979999989271164
1638420616.9523919,3822000,0.2720000147819519
1638420632.3774555,3832000,0.4050000011920929
1638420638.4045198,3836000,0.16500000655651093
1638420682.7909834,3865000,0.8500000238418579
1638420690.4075692,3870000,1.1920000314712524
1638420701.3608875,3877000,2.01200008392334
1638420769.8486338,3921000,2.6670000553131104
1638420782.5480175,3929000,0.9480000138282776
1638420793.3604906,3936000,2.2139999866485596
1638420799.5270512,3940000,1.559999942779541
1638420816.461269,3951000,1.5839999914169312
1638420825.6289876,3957000,1.8029999732971191
1638420834.8784833,3963000,2.5139999389648438
1638420869.4550197,3985000,2.111999988555908
1638420886.448782,3996000,2.3540000915527344
1638420894.4515772,4001000,2.390000104904175
1638420908.1414177,4010000,2.1679999828338623
1638420909.8995278,4011000,0.9369999766349792
1638420928.47789,4023000,3.053999900817871
1638420945.3121243,4034000,2.5859999656677246
1638420949.9714975,4037000,2.2920000553131104
1638420965.4301903,4047000,2.1630001068115234
1638421039.6599443,4094000,3.322000026702881
1638421047.385979,4099000,3.5940001010894775
1638421049.0781522,4100000,3.572999954223633
1638421065.189743,4110000,3.7829999923706055
1638421178.8285072,4183000,1.8240000009536743
1638421196.1162703,4194000,2.2100000381469727
1638421197.6871698,4195000,1.4989999532699585
1638421201.0305028,4197000,1.11899995803833
1638421204.131476,4199000,1.7430000305175781
1638421208.7540283,4202000,1.9639999866485596
1638421210.347819,4203000,2.6470000743865967
1638421249.3716068,4228000,3.5339999198913574
1638421257.0084596,4233000,2.928999900817871
1638421261.586102,4236000,3.059000015258789
1638421274.698671,4244000,4.650000095367432
1638421291.7853703,4255000,2.4690001010894775
1638421305.8088186,4264000,2.8380000591278076
1638421310.4520562,4267000,2.753000020980835
1638421312.0230427,4268000,2.7850000858306885
1638421335.8292146,4283000,2.7939999103546143
1638421360.9997993,4299000,3.3889999389648438
1638421370.191365,4305000,3.946000099182129
1638421376.3724465,4309000,2.622999906539917
1638421390.18729,4318000,3.628999948501587
1638421393.2465472,4320000,1.3669999837875366
1638421407.5816734,4329000,2.6659998893737793
1638421414.1044366,4333000,3.4600000381469727
1638421431.1469145,4344000,2.6619999408721924
1638421472.4993608,4370000,4.211999893188477
1638421486.3615475,4379000,2.6610000133514404
1638421509.894782,4394000,1.9110000133514404
1638421520.7424712,4401000,2.115000009536743
1638421530.438506,4407000,1.652999997138977
1638421536.7568107,4411000,3.1410000324249268
1638421538.299112,4412000,2.681999921798706
1638421568.125132,4431000,2.7269999980926514
1638421572.794444,4434000,4.11899995803833
1638421629.920186,4470000,4.631999969482422
1638421639.2912455,4476000,4.077000141143799
1638421662.7280576,4491000,1.2480000257492065
1638421665.807018,4493000,2.006999969482422
1638421692.2047396,4510000,2.9179999828338623
1638421693.7576706,4511000,2.5950000286102295
1638421723.3270893,4530000,1.9859999418258667
1638421724.8855789,4531000,2.4820001125335693
1638421729.5032156,4534000,2.7839999198913574
1638421757.3722088,4543000,3.4240000247955322
1638421774.7536438,4554000,2.2679998874664307
1638421814.251338,4579000,2.437000036239624
1638421818.854326,4582000,2.4709999561309814
1638421836.176812,4593000,3.806999921798706
1638421840.9112904,4596000,2.6530001163482666
1638421844.0217006,4598000,2.811000108718872
1638421847.1054237,4600000,2.494999885559082
1638421865.6540754,4612000,3.374000072479248
1638421892.3683624,4629000,3.1429998874664307
1638421925.2258565,4650000,2.6679999828338623
1638421936.1078718,4657000,3.2139999866485596
1638421948.5160043,4665000,2.9189999103546143
1638421954.6359377,4669000,2.7839999198913574
1638421965.606606,4676000,3.5409998893737793
1638421967.5255187,4677000,4.188000202178955
1638421969.0723364,4678000,3.3239998817443848
1638421984.986682,4688000,3.115999937057495
1638422026.011289,4714000,3.3469998836517334
1638422033.8982737,4719000,3.872999906539917
1638422059.8809876,4735000,2.1679999828338623
1638422076.9020452,4746000,2.0339999198913574
1638422083.0904148,4750000,2.4570000171661377
1638422084.6302142,4751000,2.052000045776367
1638422097.43346,4759000,1.850000023841858
1638422106.7268004,4765000,1.718999981880188
1638422111.3764353,4768000,1.4520000219345093
1638422125.2431147,4777000,3.1410000324249268
1638422131.4078715,4781000,1.8930000066757202
1638422142.229302,4788000,3.4159998893737793
1638422143.7764075,4789000,2.496000051498413
1638422153.0702198,4795000,2.61899995803833
1638422162.6915774,4801000,3.7260000705718994
1638422165.7554178,4803000,2.940000057220459
1638422170.3960307,4806000,2.0910000801086426
1638422224.0129726,4841000,3.5190000534057617
1638422242.6811068,4853000,2.490000009536743
1638422272.7144353,4872000,4.5879998207092285
1638422275.8198388,4874000,4.355999946594238
1638422309.802603,4895000,5.955999851226807
1638422342.1342123,4915000,4.872000217437744
1638422380.8093822,4939000,4.578000068664551
1638422385.7215726,4942000,3.8949999809265137
1638422407.5144284,4955000,6.140999794006348
1638422420.2974477,4963000,5.879000186920166
1638422434.6756997,4972000,4.955999851226807
1638422439.7368429,4975000,5.435999870300293
1638422442.9100888,4977000,5.732999801635742
1638422444.4919002,4978000,4.925000190734863
1638422515.3717444,5022000,5.936999797821045
1638422525.194027,5028000,5.814000129699707
1638422530.2959373,5031000,5.64300012588501
1638422541.379122,5038000,4.40500020980835
1638422562.6719172,5051000,5.456999778747559
1638422565.842202,5053000,5.267000198364258
1638422567.4034042,5054000,4.184999942779541
1638422578.8230693,5061000,6.918000221252441
1638422607.7901886,5079000,6.896999835968018
1638422645.1559718,5102000,3.7149999141693115
1638422653.3889918,5107000,4.618000030517578
1638422685.656483,5127000,4.866000175476074
1638422688.7767386,5129000,3.6600000858306885
1638422698.3500423,5135000,3.744999885559082
1638422739.7355492,5161000,4.414000034332275
1638422747.6074622,5166000,4.681000232696533
1638422774.4012735,5183000,4.613999843597412
1638422803.356653,5201000,6.065000057220459
1638422816.7994468,5209000,5.848999977111816
1638422854.4509199,5232000,5.946000099182129
1638422860.956769,5236000,6.568999767303467
1638422867.4168112,5240000,5.888999938964844
1638422869.0434697,5241000,6.375999927520752
1638422911.2676268,5267000,7.36899995803833
1638422948.1607826,5290000,5.122000217437744
1638422994.0111432,5319000,7.260000228881836
1638423011.5063567,5330000,5.910999774932861
1638423036.9955084,5346000,6.980000019073486
1638423060.0777023,5360000,6.995999813079834
1638423061.7149749,5361000,7.3460001945495605
1638423094.9352746,5381000,6.999000072479248
1638423134.238099,5405000,7.313000202178955
1638423160.327243,5421000,7.439000129699707
1638423191.3010273,5440000,7.228000164031982
1638423196.213656,5443000,6.88700008392334
1638423204.6723168,5448000,6.998000144958496
1638423265.429878,5485000,6.90500020980835
1638423276.783942,5492000,7.423999786376953
1638423283.2577004,5496000,7.556000232696533
1638423292.9481688,5502000,7.7870001792907715
1638423303.1312225,5508000,7.820000171661377
1638423311.4135633,5513000,7.36299991607666
1638423316.2993596,5516000,7.771999835968018
1638423319.5544157,5518000,7.255000114440918
1638423359.1564205,5542000,7.758999824523926
1638423372.4413986,5550000,7.454999923706055
1638423399.9285066,5567000,7.3520002365112305
1638423407.882494,5572000,7.474999904632568
1638423411.0749285,5574000,7.039000034332275
1638423430.3371446,5586000,6.326000213623047
1638423433.5054965,5588000,6.669000148773193
1638423443.403281,5594000,6.978000164031982
1638423462.8150027,5606000,6.63100004196167
1638423470.8138037,5611000,6.236000061035156
1638423487.16267,5621000,7.546999931335449
1638423503.1453896,5631000,6.77400016784668
1638423548.5607245,5659000,7.656000137329102
1638423551.7938724,5661000,7.331999778747559
1638423558.1775575,5665000,7.053999900817871
1638423582.6025965,5680000,6.986000061035156
1638423649.1283555,5721000,7.242000102996826
1638423653.8494833,5724000,6.465000152587891
1638423682.7711337,5742000,7.020999908447266
1638423711.4580762,5760000,6.673999786376953
1638423738.495663,5777000,7.144000053405762
1638423743.2612207,5780000,7.2179999351501465
1638423751.1855736,5785000,6.513000011444092
1638423759.356084,5790000,6.421999931335449
1638423787.9576201,5808000,5.150000095367432
1638423789.551289,5809000,6.410999774932861
1638423816.2089818,5826000,7.164999961853027
1638423820.95502,5829000,7.026000022888184
1638423832.281782,5836000,7.053999900817871
1638423875.870869,5863000,7.164999961853027
1638423879.0043883,5865000,7.465000152587891
1638423889.9570262,5872000,7.171000003814697
1638423918.1281176,5890000,6.8460001945495605
1638423932.4695468,5899000,6.5229997634887695
1638423946.5446057,5908000,5.4710001945495605
1638423961.9990587,5918000,6.427999973297119
1638423979.479847,5929000,6.170000076293945
1638423985.68011,5933000,7.368000030517578
1638423987.2208078,5934000,7.425000190734863
1638424016.9277365,5953000,6.828000068664551
1638424024.6811075,5958000,6.705999851226807
1638424027.7836933,5960000,6.88700008392334
1638424033.980491,5964000,7.422999858856201
1638424048.2513397,5973000,6.931000232696533
1638424076.6873145,5991000,5.4770002365112305
1638424108.2363954,6011000,7.050000190734863
1638424116.4915488,6016000,6.656000137329102
1638424130.595945,6025000,7.381999969482422
1638424140.225736,6031000,6.769000053405762
1638424141.7681887,6032000,6.190000057220459
1638424148.1260138,6036000,6.168000221252441
1638424152.8159404,6039000,6.216000080108643
1638424186.997877,6061000,4.214000225067139
1638424215.0982919,6079000,5.982999801635742
1638424221.3152409,6083000,7.875
1638424229.0385358,6088000,6.72599983215332
1638424253.9514709,6104000,4.7210001945495605
1638424257.0663455,6106000,6.664999961853027
1638424272.6241527,6116000,7.026000022888184
1638424281.9276187,6122000,6.005000114440918
1638424285.0282006,6124000,6.6020002365112305
1638424294.4158866,6130000,5.0960001945495605
1638424297.49487,6132000,5.769999980926514
1638424300.5765138,6134000,7.447000026702881
1638424319.4911854,6146000,6.040999889373779
1638424322.5397243,6148000,4.493000030517578
1638424325.422603,6150000,2.869999885559082
1638424361.7493374,6173000,7.421000003814697
1638424376.1223896,6182000,7.388999938964844
1638424380.7564645,6185000,7.202000141143799
1638424405.895153,6201000,7.482999801635742
1638424422.8248308,6212000,7.178999900817871
1638424425.9219794,6214000,7.385000228881836
1638424435.326254,6220000,7.693999767303467
1638424455.469476,6233000,6.789999961853027
1638424463.5401216,6238000,7.059000015258789
1638424474.4125051,6245000,7.321000099182129
1638424483.646102,6251000,6.3379998207092285
1638424504.2614038,6264000,7.497000217437744
1638424545.1238058,6290000,6.985000133514404
1638424581.2153416,6313000,7.751999855041504
1638424587.4478705,6317000,6.96999979019165
1638424588.9962492,6318000,6.811999797821045
1638424600.1829948,6325000,7.182000160217285
1638424627.0690572,6342000,7.941999912261963
1638424644.224091,6353000,7.500999927520752
1638424661.627123,6364000,7.379000186920166
1638424672.435286,6371000,7.363999843597412
1638424681.697527,6377000,7.736999988555908
1638424719.8857083,6401000,7.677999973297119
1638424806.078242,6456000,8.095999717712402
1638424812.3254185,6460000,7.234000205993652
1638424832.690969,6473000,7.675000190734863
1638424856.4630756,6488000,6.824999809265137
1638424869.1468294,6496000,7.4720001220703125
1638424870.7827666,6497000,6.830999851226807
1638424877.471616,6501000,6.982999801635742
1638424893.1637115,6511000,7.764999866485596
1638424909.0245535,6521000,7.118000030517578
1638424910.5663626,6522000,7.10099983215332
1638424912.097249,6523000,7.014999866485596
1638424924.5681176,6531000,7.613999843597412
1638424956.0086055,6551000,7.879000186920166
1638424993.6576269,6575000,6.929999828338623
1638425004.496159,6582000,7.313000202178955
1638425009.5006108,6585000,7.692999839782715
