Wall time,Step,Value
1638506696.250015,795000,2.177000045776367
1638506701.4365118,799000,1.7890000343322754
1638506706.6546412,803000,0.6729999780654907
1638506714.2843401,809000,2.4170000553131104
1638506715.5984118,810000,1.8559999465942383
1638506745.1544552,833000,0.8389999866485596
1638506750.3950877,837000,1.3609999418258667
1638506793.2185016,870000,0.8500000238418579
1638506802.2604115,877000,2.631999969482422
1638506809.9889684,883000,1.6890000104904175
1638506828.449184,897000,2.9730000495910645
1638506833.6220098,901000,0.6800000071525574
1638506842.8535821,908000,2.069000005722046
1638506845.5399935,910000,1.4900000095367432
1638506856.148431,918000,2.0309998989105225
1638506874.885177,932000,2.25600004196167
1638506876.2035773,933000,0.953000009059906
1638506889.3145454,943000,0.8960000276565552
1638506893.432516,946000,0.7120000123977661
1638506905.313406,955000,1.934000015258789
1638506915.7712393,963000,2.0
1638506927.5816755,972000,0.9769999980926514
1638506928.9397542,973000,0.8659999966621399
1638506936.7746696,979000,2.9779999256134033
1638506938.1472952,980000,3.1059999465942383
1638506944.9957335,985000,2.315000057220459
1638506968.9501476,1003000,1.4620000123977661
1638506972.8979604,1006000,1.7410000562667847
1638506984.912258,1015000,2.572999954223633
1638507025.3720367,1045000,3.200000047683716
1638507042.874959,1058000,5.013000011444092
1638507050.8252006,1064000,1.11899995803833
1638507054.72081,1067000,3.9579999446868896
1638507057.4638093,1069000,5.5879998207092285
1638507062.7873719,1073000,4.752999782562256
1638507070.8688352,1079000,4.169000148773193
1638507077.5710678,1084000,6.931000232696533
1638507090.9319048,1094000,5.781000137329102
1638507099.0535283,1100000,7.150000095367432
1638507105.7772813,1105000,6.5
1638507119.4631836,1115000,2.9860000610351562
1638507176.9228702,1157000,6.711999893188477
1638507182.2152424,1161000,8.956000328063965
1638507183.5782483,1162000,6.36899995803833
1638507184.9454386,1163000,6.821000099182129
1638507209.3113494,1181000,7.572000026702881
1638507227.4119155,1194000,9.430999755859375
1638507244.9293754,1207000,8.559000015258789
1638507279.8868248,1233000,9.484999656677246
1638507295.9582183,1245000,7.870999813079834
1638507310.679297,1256000,9.314000129699707
1638507314.8022683,1259000,7.738999843597412
1638507318.8970842,1262000,5.427000045776367
1638507346.051311,1282000,9.053999900817871
1638507354.3323767,1288000,0.7179999947547913
1638507363.7986112,1295000,9.46399974822998
1638507371.8218155,1301000,8.972000122070312
1638507393.515445,1317000,5.252999782562256
1638507397.6187534,1320000,4.49399995803833
1638507412.875521,1331000,9.052000045776367
1638507416.9317746,1334000,9.163000106811523
1638507421.0080383,1337000,9.74899959564209
1638507422.3144453,1338000,8.935999870300293
1638507487.1607552,1386000,9.09000015258789
1638507491.252384,1389000,9.54699993133545
1638507495.2480636,1392000,9.342000007629395
1638507496.5871236,1393000,9.239999771118164
1638507526.086714,1415000,9.40999984741211
1638507542.270141,1427000,9.199000358581543
1638507555.952739,1437000,9.194000244140625
1638507561.3235664,1441000,9.833999633789062
1638507595.0683272,1466000,10.154999732971191
1638507596.4229252,1467000,9.699999809265137
1638507612.090881,1478000,8.968999862670898
1638507623.5143447,1486000,9.972999572753906
1638507628.9377098,1490000,8.6850004196167
1638507631.5762126,1492000,10.045000076293945
1638507674.7268367,1524000,10.199000358581543
1638507680.0700803,1528000,9.885000228881836
1638507713.7971537,1553000,10.125
1638507735.544454,1569000,9.46399974822998
1638507736.88501,1570000,9.003999710083008
1638507757.072622,1585000,9.864999771118164
1638507762.6947532,1589000,9.609000205993652
1638507784.636499,1605000,9.012999534606934
1638507785.9521415,1606000,9.713000297546387
1638507815.6438107,1628000,9.038999557495117
1638507822.2954803,1633000,9.557000160217285
1638507828.9811635,1638000,9.664999961853027
1638507833.1727965,1641000,9.565999984741211
1638507840.284885,1646000,9.194000244140625
1638507844.5411882,1649000,9.708999633789062
1638507861.3746965,1661000,9.614999771118164
1638507872.0821347,1669000,9.718999862670898
1638507881.5932393,1676000,9.628999710083008
1638507890.8429403,1683000,8.64799976348877
1638507903.0859447,1692000,9.015000343322754
1638507908.4006753,1696000,10.027999877929688
1638507911.1474955,1698000,8.904999732971191
1638507913.9258242,1700000,9.071999549865723
1638507917.9565573,1703000,9.291999816894531
1638507927.411389,1710000,10.343999862670898
1638507939.5859299,1719000,9.854000091552734
1638507953.187406,1729000,8.461000442504883
1638507958.4849753,1733000,9.744000434875488
1638507961.1713572,1735000,9.47700023651123
1638507965.1204078,1738000,8.96500015258789
1638507971.871548,1743000,8.539999961853027
1638507976.0093238,1746000,8.255999565124512
1638507977.4126446,1747000,9.437000274658203
1638508004.3833852,1767000,8.916000366210938
1638508016.3199768,1776000,8.59000015258789
1638508025.060088,1782000,8.079000473022461
1638508035.017071,1789000,8.678000450134277
1638508036.4250484,1790000,7.861000061035156
1638508049.3733923,1799000,8.859999656677246
1638508059.334448,1806000,8.170000076293945
1638508087.9639492,1827000,8.09000015258789
1638508093.4052155,1831000,8.234999656677246
1638508106.845849,1841000,4.192999839782715
1638508112.199786,1845000,7.459000110626221
1638508124.3947525,1854000,8.197999954223633
1638508141.9516346,1867000,7.820000171661377
1638508145.9326797,1870000,8.532999992370605
1638508153.9828532,1876000,8.236000061035156
1638508156.6428852,1878000,8.545999526977539
1638508202.468912,1912000,7.7779998779296875
1638508210.7982008,1918000,8.23900032043457
1638508233.4965575,1935000,9.623000144958496
1638508246.88857,1945000,9.791000366210938
1638508250.9535718,1948000,9.633999824523926
1638508253.7187352,1950000,9.61400032043457
1638508278.1122937,1968000,9.085000038146973
1638508296.864451,1982000,8.666999816894531
1638508299.554954,1984000,9.479999542236328
1638508324.372352,2002000,9.586000442504883
1638508329.7537975,2006000,8.939000129699707
1638508340.6915622,2014000,9.496000289916992
1638508364.0939622,2031000,9.185999870300293
1638508372.2350602,2037000,9.640000343322754
1638508405.1547232,2061000,8.625
1638508423.089418,2074000,9.208000183105469
1638508427.3313074,2077000,9.246999740600586
1638508428.7272663,2078000,9.576000213623047
1638508431.3835924,2080000,9.456000328063965
1638508434.148367,2082000,9.567999839782715
1638508439.7165508,2086000,9.595999717712402
1638508445.1662707,2090000,10.329000473022461
1638508454.8249228,2097000,9.803000450134277
1638508475.4955468,2112000,9.027000427246094
1638508522.0520694,2146000,8.980999946594238
1638508527.5875242,2150000,9.368000030517578
1638508537.3248065,2157000,9.829000473022461
1638508549.6536653,2166000,9.718000411987305
1638508566.385396,2178000,9.61299991607666
1638508580.2721825,2188000,9.470999717712402
1638508582.9145334,2190000,8.73900032043457
1638508585.6717587,2192000,10.277999877929688
1638508592.6293504,2197000,9.86299991607666
1638508596.8652387,2200000,9.51200008392334
1638508607.8563557,2208000,9.991000175476074
1638508613.5667455,2212000,9.649999618530273
1638508641.0768316,2232000,9.484999656677246
1638508648.1814387,2237000,9.258000373840332
1638508649.5650322,2238000,9.34000015258789
1638508652.355291,2240000,9.937999725341797
1638508656.4718065,2243000,9.878999710083008
1638508662.0983725,2247000,9.868000030517578
1638508663.4411616,2248000,7.668000221252441
1638508673.1232917,2255000,9.875
1638508677.2124822,2258000,9.87600040435791
1638508684.3241587,2263000,10.005999565124512
1638508710.2957788,2282000,9.800000190734863
1638508724.108275,2292000,9.53499984741211
1638508732.3084004,2298000,9.782999992370605
1638508740.5347486,2304000,9.574999809265137
1638508746.0809681,2308000,9.28600025177002
1638508762.832846,2320000,9.140000343322754
1638508764.1692173,2321000,9.23799991607666
1638508798.379971,2346000,9.586000442504883
1638508811.0980232,2355000,9.413000106811523
1638508859.1469126,2390000,9.152999877929688
1638508860.5172627,2391000,9.33899974822998
1638508863.248661,2393000,9.168999671936035
1638508924.7954948,2437000,8.77400016784668
1638508936.831841,2445000,9.321000099182129
1638508947.3696759,2452000,10.295999526977539
1638508950.2344813,2454000,10.137999534606934
1638508953.1148138,2456000,9.253000259399414
1638508960.3407698,2461000,9.26099967956543
1638508996.0306401,2486000,9.666000366210938
1638508997.4614177,2487000,9.956000328063965
1638509011.6076388,2497000,9.5
1638509014.4133263,2499000,9.390000343322754
1638509021.4436698,2504000,9.890000343322754
1638509041.9417024,2518000,9.269000053405762
1638509050.5519457,2524000,9.168999671936035
1638509063.1799617,2533000,9.607999801635742
1638509084.3645754,2548000,9.491000175476074
1638509090.0114322,2552000,9.470000267028809
1638509092.9783087,2554000,8.746999740600586
1638509128.3060017,2579000,9.092000007629395
1638509144.9992774,2591000,9.375
1638509159.014921,2601000,9.57800006866455
1638509167.5188305,2607000,9.6899995803833
1638509191.285326,2624000,8.916000366210938
1638509199.8207686,2630000,9.39799976348877
1638509201.2023866,2631000,8.222000122070312
1638509220.8968785,2645000,8.630000114440918
1638509229.2486932,2651000,9.395000457763672
1638509236.3341882,2656000,9.001999855041504
1638509268.8565903,2679000,9.592000007629395
1638509278.6220074,2686000,8.744000434875488
1638509285.6542811,2691000,8.72599983215332
1638509303.9099538,2704000,8.944000244140625
1638509313.890728,2711000,9.508000373840332
1638509334.9995832,2726000,8.765000343322754
1638509351.8682866,2738000,8.593000411987305
1638509356.0322533,2741000,9.894000053405762
1638509375.8006644,2755000,8.675999641418457
1638509424.4658656,2790000,8.574000358581543
1638509425.8424623,2791000,7.986999988555908
1638509427.2170238,2792000,8.73799991607666
1638509452.4540288,2810000,8.779000282287598
1638509473.3439977,2825000,8.763999938964844
1638509540.2557569,2873000,8.49899959564209
1638509553.2006032,2882000,8.760000228881836
1638509565.840196,2891000,8.708000183105469
1638509574.2032247,2897000,8.779000282287598
1638509603.6510737,2918000,8.975000381469727
1638509606.4807556,2920000,8.774999618530273
1638509607.8532107,2921000,8.819999694824219
1638509674.164462,2968000,8.381999969482422
1638509685.7446103,2976000,8.92199993133545
1638509717.3574266,2999000,8.144000053405762
1638509729.5757163,3008000,8.130999565124512
1638509735.085619,3012000,8.531000137329102
1638509740.5943263,3016000,8.770999908447266
1638509756.923046,3028000,8.984000205993652
1638509761.0565407,3031000,7.868000030517578
1638509772.0365639,3039000,8.53600025177002
1638509776.3772597,3042000,8.234999656677246
1638509809.0829017,3066000,7.673999786376953
1638509814.5023067,3070000,8.416999816894531
1638509817.3562303,3072000,8.520999908447266
1638509856.5513163,3100000,8.46500015258789
1638509892.091286,3123000,8.300000190734863
1638509913.4424088,3138000,8.73799991607666
1638509924.5955758,3146000,8.699000358581543
1638509931.6186695,3151000,8.512999534606934
1638509938.6328647,3156000,8.539999961853027
1638509947.0642147,3162000,8.831000328063965
1638509969.5776355,3178000,8.211000442504883
1638509994.9691525,3196000,8.795000076293945
1638509996.3540711,3197000,8.354999542236328
1638510006.3599617,3204000,8.357000350952148
1638510010.5440624,3207000,8.404000282287598
1638510044.1155071,3231000,8.218999862670898
1638510048.3495553,3234000,8.39799976348877
1638510058.3720856,3241000,8.812999725341797
1638510062.5670497,3244000,8.723999977111816
1638510063.9821498,3245000,8.670000076293945
1638510066.942433,3247000,8.409000396728516
1638510068.3028302,3248000,8.218000411987305
1638510103.4991388,3273000,8.385000228881836
1638510116.1577253,3282000,8.402999877929688
1638510150.4030766,3306000,8.651000022888184
1638510161.5407608,3314000,9.026000022888184
1638510181.45034,3328000,7.61899995803833
1638510182.8120296,3329000,7.2779998779296875
1638510206.7758224,3346000,8.184000015258789
1638510247.9160266,3375000,9.288000106811523
1638510250.7550945,3377000,8.710000038146973
1638510264.7547336,3387000,8.666000366210938
1638510288.4561682,3404000,8.967000007629395
1638510295.4116445,3409000,8.852999687194824
1638510325.8778167,3431000,8.975000381469727
1638510337.0798755,3439000,8.423999786376953
1638510352.5604584,3450000,8.652000427246094
1638510355.3528745,3452000,8.86299991607666
1638510365.0851088,3459000,9.204000473022461
1638510373.4332902,3465000,9.029999732971191
1638510383.1851003,3472000,8.968999862670898
1638510391.5185149,3478000,8.645000457763672
1638510395.6618717,3481000,8.960000038146973
1638510419.2800012,3498000,9.093999862670898
1638510435.959427,3510000,9.267999649047852
1638510440.1093142,3513000,9.223999977111816
1638510449.7746646,3520000,9.064000129699707
1638510472.436358,3536000,8.704000473022461
1638510475.1782696,3538000,9.574999809265137
1638510483.6209257,3544000,7.86899995803833
1638510489.1989741,3548000,8.04699993133545
1638510511.7457793,3564000,9.029000282287598
1638510535.5082552,3581000,8.604999542236328
1638510563.321407,3601000,9.067000389099121
1638510588.5521042,3619000,8.751999855041504
1638510591.3204892,3621000,8.920000076293945
1638510594.0918481,3623000,9.152999877929688
1638510598.203051,3626000,8.887999534606934
1638510602.3800032,3629000,8.892000198364258
1638510626.039326,3646000,8.868000030517578
1638510641.2958736,3657000,8.788000106811523
1638510660.7883637,3671000,7.9679999351501465
1638510702.8586495,3701000,8.727999687194824
1638510705.6184542,3703000,9.279999732971191
1638510739.201018,3727000,8.961999893188477
1638510744.7470143,3731000,9.217000007629395
1638510747.5141208,3733000,9.281999588012695
1638510755.832205,3739000,9.097999572753906
1638510759.9848893,3742000,8.487000465393066
1638510762.745415,3744000,9.397000312805176
1638510775.3283095,3753000,9.340999603271484
1638510785.024258,3760000,8.579999923706055
1638510803.433919,3773000,8.901000022888184
1638510814.568942,3781000,9.142000198364258
1638510832.646017,3794000,8.305000305175781
1638510835.4455523,3796000,8.553000450134277
1638510839.6120305,3799000,8.925999641418457
1638510861.84682,3815000,8.940999984741211
1638510868.7655673,3820000,8.234000205993652
1638510871.524668,3822000,8.878999710083008
1638510885.6922104,3832000,7.763999938964844
1638510891.3115704,3836000,8.534000396728516
1638510931.291229,3865000,9.111000061035156
1638510938.3035512,3870000,8.597000122070312
1638510948.1616852,3877000,9.01200008392334
1638511010.0603404,3921000,9.111000061035156
1638511021.3491356,3929000,8.461999893188477
1638511031.1634195,3936000,8.789999961853027
1638511036.7253635,3940000,9.303999900817871
1638511051.9838634,3951000,8.763999938964844
1638511060.46333,3957000,8.913999557495117
1638511068.860312,3963000,8.567999839782715
1638511099.562453,3985000,8.137999534606934
1638511114.9223137,3996000,8.647000312805176
1638511121.8738496,4001000,8.755999565124512
1638511134.660532,4010000,8.699999809265137
1638511136.037823,4011000,9.116000175476074
1638511152.8337011,4023000,8.562999725341797
1638511168.196866,4034000,9.274999618530273
1638511172.3778443,4037000,8.979000091552734
1638511186.4875658,4047000,9.15999984741211
1638511252.0135665,4094000,8.807000160217285
1638511258.9575877,4099000,9.015999794006348
1638511260.3466306,4100000,8.293000221252441
1638511274.0274255,4110000,8.869000434875488
1638511375.1066785,4183000,8.53600025177002
1638511390.4809072,4194000,8.979000091552734
1638511391.8857305,4195000,9.423999786376953
1638511394.6673973,4197000,8.951000213623047
1638511397.5138724,4199000,9.696000099182129
1638511401.6577408,4202000,9.003000259399414
1638511403.0243335,4203000,8.196999549865723
1638511437.648326,4228000,9.187999725341797
1638511444.460007,4233000,8.996000289916992
1638511448.5345805,4236000,9.069000244140625
1638511459.429438,4244000,8.454000473022461
1638511474.6982753,4255000,8.670999526977539
1638511487.5871186,4264000,8.260000228881836
1638511491.901277,4267000,8.673999786376953
1638511493.3338354,4268000,9.152999877929688
1638511514.5129948,4283000,9.104000091552734
1638511536.470789,4299000,8.61400032043457
1638511545.1153188,4305000,8.897000312805176
1638511551.3233402,4309000,8.977999687194824
1638511564.2159107,4318000,9.119000434875488
1638511566.9468677,4320000,8.91100025177002
1638511579.2635674,4329000,8.571000099182129
1638511584.96216,4333000,8.602999687194824
1638511600.091617,4344000,9.145999908447266
1638511635.5750928,4370000,8.550000190734863
1638511647.8818388,4379000,9.293000221252441
1638511668.7332435,4394000,8.697999954223633
1638511678.5007663,4401000,8.965999603271484
1638511686.7632434,4407000,8.368000030517578
1638511692.3324294,4411000,9.251999855041504
1638511693.8892746,4412000,8.812999725341797
1638511720.3198178,4431000,9.034000396728516
1638511724.4558277,4434000,8.600000381469727
1638511773.9104419,4470000,8.769000053405762
1638511782.1909783,4476000,9.498000144958496
1638511803.1556726,4491000,9.819000244140625
1638511806.0385482,4493000,9.151000022888184
1638511829.6043117,4510000,8.916000366210938
1638511830.9797158,4511000,9.069999694824219
1638511857.1676202,4530000,8.642999649047852
1638511858.5247421,4531000,8.593000411987305
1638511862.6819675,4534000,9.053000450134277
1638511875.21243,4543000,8.458000183105469
1638511890.2721748,4554000,8.927000045776367
1638511924.845425,4579000,9.282999992370605
1638511928.9781911,4582000,9.21500015258789
1638511944.0714252,4593000,8.71399974822998
1638511948.1739402,4596000,8.9350004196167
1638511950.9149182,4598000,9.29699993133545
1638511953.6889741,4600000,8.696000099182129
1638511970.2038305,4612000,8.793000221252441
1638511993.6750124,4629000,8.800999641418457
1638512022.6784694,4650000,9.074000358581543
1638512032.4874065,4657000,8.704000473022461
1638512043.4265635,4665000,8.928999900817871
1638512048.8191762,4669000,8.07800006866455
1638512058.5440097,4676000,9.074999809265137
1638512059.905431,4677000,8.303999900817871
1638512061.2235672,4678000,8.60099983215332
1638512074.9946651,4688000,8.781000137329102
1638512110.812456,4714000,8.657999992370605
1638512117.668193,4719000,9.29800033569336
1638512139.9649773,4735000,8.977999687194824
1638512155.1026287,4746000,8.722999572753906
1638512160.808006,4750000,8.793999671936035
1638512162.1989942,4751000,8.875
1638512173.5157914,4759000,9.654000282287598
1638512181.7126586,4765000,8.630999565124512
1638512185.8064275,4768000,8.656000137329102
1638512198.7313497,4777000,8.180000305175781
1638512204.5628374,4781000,8.937000274658203
1638512214.71751,4788000,8.901000022888184
1638512216.1791108,4789000,9.175000190734863
1638512224.9004347,4795000,9.52400016784668
1638512233.553506,4801000,9.062999725341797
1638512236.5850804,4803000,8.67199993133545
1638512240.9001691,4806000,9.463000297546387
1638512289.528415,4841000,8.67199993133545
1638512306.3896248,4853000,8.223999977111816
1638512333.3347988,4872000,9.211999893188477
1638512336.0842328,4874000,8.82699966430664
1638512365.7003276,4895000,8.980999946594238
1638512393.5236394,4915000,9.125
1638512426.6730971,4939000,8.711000442504883
1638512430.7459414,4942000,9.097999572753906
1638512448.6396093,4955000,8.734000205993652
1638512459.607106,4963000,9.366000175476074
1638512472.0082557,4972000,8.555000305175781
1638512476.1230533,4975000,8.993000030517578
1638512479.0274553,4977000,8.875
1638512480.4517682,4978000,8.989999771118164
1638512541.4348018,5022000,8.777000427246094
1638512549.8490257,5028000,9.10200023651123
1638512553.937313,5031000,9.067000389099121
1638512563.5975595,5038000,8.736000061035156
1638512581.4449534,5051000,9.713000297546387
1638512584.2220411,5053000,9.142999649047852
1638512585.6171565,5054000,9.253999710083008
1638512595.451705,5061000,8.309000015258789
1638512620.5938346,5079000,9.07699966430664
1638512652.4784636,5102000,8.897000312805176
1638512659.3435526,5107000,8.45300006866455
1638512686.944284,5127000,9.755999565124512
1638512689.6841161,5129000,9.222000122070312
1638512697.9507215,5135000,9.07699966430664
1638512734.3406136,5161000,9.36400032043457
1638512741.2659378,5166000,8.902999877929688
1638512764.631273,5183000,9.225000381469727
1638512789.6116586,5201000,8.946999549865723
1638512801.0829437,5209000,8.001999855041504
1638512832.8334365,5232000,9.152999877929688
1638512838.3477728,5236000,8.42199993133545
1638512843.8693159,5240000,8.812000274658203
1638512845.2632535,5241000,8.659000396728516
1638512881.2880845,5267000,8.517999649047852
1638512913.0301013,5290000,8.741000175476074
1638512952.9981523,5319000,8.46500015258789
1638512968.4108093,5330000,8.359999656677246
1638512990.7867827,5346000,9.25
1638513010.97174,5360000,8.819000244140625
1638513012.3647974,5361000,8.520000457763672
1638513040.161307,5381000,8.835000038146973
1638513074.254325,5405000,8.82699966430664
1638513096.3210564,5421000,8.932999610900879
1638513122.537094,5440000,9.111000061035156
1638513126.740868,5443000,8.720999717712402
1638513133.6580124,5448000,7.929999828338623
1638513185.5659397,5485000,8.54800033569336
1638513195.2996302,5492000,8.940999984741211
1638513200.7396636,5496000,5.8979997634887695
1638513208.929961,5502000,8.815999984741211
1638513217.052941,5508000,9.003000259399414
1638513223.9452806,5513000,9.190999984741211
1638513228.003825,5516000,9.123000144958496
1638513230.7615683,5518000,9.140000343322754
1638513264.5169005,5542000,8.20199966430664
1638513275.397006,5550000,8.15999984741211
1638513298.6490498,5567000,8.220000267028809
1638513305.4132216,5572000,8.432999610900879
1638513308.1331725,5574000,8.651000022888184
1638513324.9721317,5586000,8.982999801635742
1638513327.9123483,5588000,9.13599967956543
1638513336.3964632,5594000,8.734999656677246
1638513352.737845,5606000,8.51099967956543
1638513359.59518,5611000,8.805999755859375
1638513373.2037873,5621000,8.829999923706055
1638513387.0842938,5631000,8.656999588012695
1638513425.3448045,5659000,8.58899974822998
1638513428.0960753,5661000,8.628000259399414
1638513433.498223,5665000,9.230999946594238
1638513453.9633403,5680000,9.005999565124512
1638513511.8047528,5721000,9.01200008392334
1638513516.2074518,5724000,8.89799976348877
1638513541.0864327,5742000,8.548999786376953
1638513565.8753242,5760000,9.107999801635742
1638513589.6442711,5777000,8.895000457763672
1638513593.7963886,5780000,8.930000305175781
1638513600.9534678,5785000,8.270000457763672
1638513607.8627381,5790000,8.510000228881836
1638513632.5429394,5808000,8.048999786376953
1638513633.9256063,5809000,7.8460001945495605
1638513657.2879312,5826000,8.947999954223633
1638513661.4179285,5829000,8.413999557495117
1638513671.079712,5836000,8.96399974822998
1638513708.126404,5863000,8.39799976348877
1638513711.0080616,5865000,8.524999618530273
1638513720.4976323,5872000,9.130000114440918
1638513745.1321213,5890000,8.925999641418457
1638513757.4323926,5899000,8.784000396728516
1638513769.7438886,5908000,9.119000434875488
1638513783.5336888,5918000,8.699000358581543
1638513798.4624233,5929000,8.42300033569336
1638513804.0674455,5933000,8.979000091552734
1638513805.4891212,5934000,9.33899974822998
1638513831.6700816,5953000,8.640999794006348
1638513838.3916237,5958000,9.23799991607666
1638513841.162245,5960000,8.784000396728516
1638513846.508286,5964000,9.151000022888184
1638513858.7644978,5973000,9.11400032043457
1638513883.5442946,5991000,9.324999809265137
1638513910.7170994,6011000,8.680999755859375
1638513917.515743,6016000,8.930000305175781
1638513929.9554548,6025000,8.482000350952148
1638513938.3083932,6031000,9.065999984741211
1638513939.6486566,6032000,9.020000457763672
1638513945.1196928,6036000,8.968999862670898
1638513949.219174,6039000,8.802000045776367
1638513979.7202876,6061000,8.593000411987305
1638514004.4841,6079000,8.880000114440918
1638514009.907503,6083000,8.881999969482422
1638514016.7064245,6088000,9.21500015258789
1638514038.8540556,6104000,9.112000465393066
1638514041.7349522,6106000,8.925000190734863
1638514055.5277984,6116000,8.604999542236328
1638514063.7260523,6122000,8.972000122070312
1638514066.4773695,6124000,9.838000297546387
1638514074.7264955,6130000,8.430000305175781
1638514077.4396741,6132000,9.65999984741211
1638514080.2127833,6134000,8.885000228881836
1638514097.374031,6146000,9.08899974822998
1638514100.1038947,6148000,9.310999870300293
1638514102.9768157,6150000,9.020999908447266
1638514134.583417,6173000,9.378999710083008
1638514147.0708597,6182000,9.317000389099121
1638514151.2433116,6185000,8.821999549865723
1638514174.0759351,6201000,9.093999862670898
1638514189.141365,6212000,9.302000045776367
1638514191.9693363,6214000,9.324000358581543
1638514200.1904426,6220000,9.595999717712402
1638514217.898155,6233000,7.303999900817871
1638514224.915578,6238000,9.267999649047852
1638514234.5145206,6245000,8.60099983215332
1638514242.803974,6251000,8.913999557495117
1638514260.6208963,6264000,8.857000350952148
1638514296.7643557,6290000,9.309000015258789
1638514328.8212729,6313000,8.878000259399414
1638514334.27412,6317000,9.248000144958496
1638514335.604602,6318000,8.628000259399414
1638514345.1976342,6325000,9.611000061035156
1638514368.9500961,6342000,9.062999725341797
1638514384.3103306,6353000,9.057000160217285
1638514399.555514,6364000,8.529000282287598
1638514409.2876441,6371000,9.204999923706055
1638514417.6543677,6377000,9.180000305175781
1638514451.355418,6401000,8.597000122070312
1638514529.287687,6456000,9.038000106811523
1638514534.8239222,6460000,9.420000076293945
1638514552.7790756,6473000,9.236000061035156
1638514573.551628,6488000,9.545000076293945
1638514584.573888,6496000,9.26200008392334
1638514586.0266294,6497000,9.640999794006348
1638514591.6786168,6501000,8.361000061035156
1638514605.6684387,6511000,9.142999649047852
1638514619.5013633,6521000,9.027999877929688
1638514620.86504,6522000,8.984000205993652
1638514622.1976132,6523000,8.925999641418457
1638514633.3142145,6531000,9.095999717712402
1638514660.961111,6551000,9.416999816894531
1638514694.5350769,6575000,8.861000061035156
1638514704.1065667,6582000,8.680999755859375
1638514708.2995582,6585000,9.161999702453613
1638514722.7224653,6595000,8.96399974822998
1638514735.8614347,6604000,9.187999725341797
1638514740.3450806,6607000,8.916000366210938
1638514754.5653746,6617000,8.984000205993652
1638514761.490027,6622000,8.875
1638514811.5981398,6658000,9.14900016784668
1638514824.0474875,6667000,8.555999755859375
1638514826.9003217,6669000,8.909000396728516
1638514832.7305067,6673000,9.324000358581543
1638514840.9824479,6679000,8.777000427246094
1638514845.1792033,6682000,8.970999717712402
1638514854.9612994,6689000,8.631999969482422
1638514866.1815138,6697000,9.027000427246094
1638514870.4066012,6700000,9.277999877929688
1638514881.449509,6708000,8.517000198364258
1638514887.0476274,6712000,9.105999946594238
1638514892.6106188,6716000,8.967000007629395
