Wall time,Step,Value
1638590204.1727457,4233000,1.8890000581741333
1638590206.9990966,4236000,2.072000026702881
1638590214.6878064,4244000,2.4700000286102295
1638590225.1189172,4255000,2.4719998836517334
1638590234.4141645,4264000,2.1570000648498535
1638590237.5192344,4267000,2.059000015258789
1638590238.5462573,4268000,2.075000047683716
1638590253.961406,4283000,2.190000057220459
1638590270.231553,4299000,1.7170000076293945
1638590276.4370499,4305000,1.6640000343322754
1638590280.5071337,4309000,1.996999979019165
1638590289.1340034,4318000,2.2720000743865967
1638590291.076298,4320000,2.3929998874664307
1638590299.66997,4329000,1.8730000257492065
1638590303.4559019,4333000,1.7719999551773071
1638590313.8658094,4344000,1.9019999504089355
1638590338.4065344,4370000,1.9789999723434448
1638590346.9441636,4379000,1.5269999504089355
1638590361.1706488,4394000,1.5850000381469727
1638590367.763275,4401000,1.5670000314712524
1638590373.3658447,4407000,2.1019999980926514
1638590377.2020233,4411000,1.6890000104904175
1638590378.1432362,4412000,1.5470000505447388
1638590396.1763895,4431000,1.781000018119812
1638590399.0583644,4434000,2.3399999141693115
1638590433.5291414,4470000,1.7450000047683716
1638590439.2559693,4476000,2.428999900817871
1638590453.914177,4491000,1.9539999961853027
1638590455.783447,4493000,1.6050000190734863
1638590472.0727675,4510000,2.2960000038146973
1638590473.0199568,4511000,1.812999963760376
1638590491.0937142,4530000,2.063999891281128
1638590492.0502036,4531000,1.5729999542236328
1638590494.9214318,4534000,2.0269999504089355
1638590503.54305,4543000,1.8669999837875366
1638590514.2380638,4554000,1.7120000123977661
1638590538.406469,4579000,2.2669999599456787
1638590541.2256372,4582000,1.725000023841858
1638590551.7224443,4593000,1.5640000104904175
1638590554.62489,4596000,2.132999897003174
1638590556.5528266,4598000,2.115000009536743
1638590558.5098066,4600000,1.625
1638590570.0153506,4612000,1.746000051498413
1638590586.47871,4629000,2.316999912261963
1638590607.0905697,4650000,1.9490000009536743
1638590613.7306404,4657000,1.8209999799728394
1638590621.4855363,4665000,2.1480000019073486
1638590625.3509812,4669000,1.8140000104904175
1638590632.0638497,4676000,2.421999931335449
1638590632.9827852,4677000,2.3510000705718994
1638590633.9563985,4678000,1.4529999494552612
1638590643.5940056,4688000,2.4630000591278076
1638590668.906091,4714000,1.5490000247955322
1638590673.699439,4719000,2.250999927520752
1638590689.17012,4735000,2.1570000648498535
1638590700.0342412,4746000,1.8580000400543213
1638590703.9060462,4750000,1.7920000553131104
1638590704.93025,4751000,2.1610000133514404
1638590712.8168774,4759000,1.7009999752044678
1638590718.8833938,4765000,2.2139999866485596
1638590721.8216918,4768000,1.5759999752044678
1638590730.520463,4777000,1.6419999599456787
1638590734.3738558,4781000,2.2290000915527344
1638590741.1947856,4788000,1.4470000267028809
1638590742.162566,4789000,1.9459999799728394
1638590747.973071,4795000,1.5950000286102295
1638590753.8347726,4801000,1.9600000381469727
1638590755.7288995,4803000,1.6670000553131104
1638590758.8940048,4806000,2.114000082015991
1638590792.949501,4841000,2.319000005722046
1638590804.4714577,4853000,1.8459999561309814
1638590822.6665063,4872000,2.0840001106262207
1638590824.6349916,4874000,1.784999966621399
1638590845.3287945,4895000,2.312999963760376
1638590865.5337353,4915000,2.0190000534057617
1638590888.8913617,4939000,2.0169999599456787
1638590891.7536113,4942000,2.072000026702881
1638590904.1897686,4955000,2.2679998874664307
1638590911.9791486,4963000,2.38700008392334
1638590920.9609141,4972000,2.134000062942505
1638590923.8443968,4975000,2.4570000171661377
1638590925.7357957,4977000,1.9249999523162842
1638590926.7204182,4978000,2.2179999351501465
1638590968.8242378,5022000,1.7059999704360962
1638590974.5107145,5028000,1.7020000219345093
1638590977.4144988,5031000,1.8550000190734863
1638590984.0137415,5038000,1.9900000095367432
1638590996.5469573,5051000,1.6660000085830688
1638590998.5038736,5053000,2.184999942779541
1638590999.4566996,5054000,2.1700000762939453
1638591006.158506,5061000,2.4749999046325684
1638591023.405876,5079000,1.88100004196167
1638591045.303902,5102000,2.0840001106262207
1638591050.2300167,5107000,2.062000036239624
1638591069.899652,5127000,1.819000005722046
1638591072.1150198,5129000,2.2079999446868896
1638591077.8142772,5135000,1.6260000467300415
1638591103.0389674,5161000,2.200000047683716
1638591107.8623989,5166000,1.944000005722046
1638591124.1042583,5183000,2.0230000019073486
1638591141.3169148,5201000,2.181999921798706
1638591149.1923845,5209000,2.2339999675750732
1638591171.8159072,5232000,1.9839999675750732
1638591175.707409,5236000,2.0810000896453857
1638591179.5792458,5240000,1.7200000286102295
1638591180.5655448,5241000,2.062000036239624
1638591205.40498,5267000,1.843000054359436
1638591227.706282,5290000,1.88100004196167
1638591255.5086365,5319000,2.562000036239624
1638591265.9236772,5330000,2.135999917984009
1638591281.183387,5346000,1.9110000133514404
1638591294.440928,5360000,2.0360000133514404
1638591295.401774,5361000,1.8559999465942383
1638591314.5095882,5381000,1.8359999656677246
1638591337.3664985,5405000,2.059999942779541
1638591352.8746169,5421000,2.2860000133514404
1638591371.0182054,5440000,2.246999979019165
1638591373.879143,5443000,1.8559999465942383
1638591378.711025,5448000,2.1050000190734863
1638591414.2922497,5485000,2.4100000858306885
1638591421.0133483,5492000,1.9190000295639038
1638591424.8315134,5496000,2.2130000591278076
1638591430.5600514,5502000,1.593999981880188
1638591436.4004138,5508000,1.7009999752044678
1638591441.228845,5513000,1.906999945640564
1638591444.0711844,5516000,1.9290000200271606
1638591445.954207,5518000,2.321000099182129
1638591469.0947227,5542000,2.444999933242798
1638591476.9394002,5550000,2.0309998989105225
1638591493.2876053,5567000,1.9450000524520874
1638591498.033664,5572000,2.2780001163482666
1638591499.9732974,5574000,2.739000082015991
1638591511.339193,5586000,2.446000099182129
1638591513.2414377,5588000,2.0360000133514404
1638591519.0785992,5594000,1.871000051498413
1638591530.6264932,5606000,2.3910000324249268
1638591535.4719036,5611000,2.1470000743865967
1638591545.2501104,5621000,2.3499999046325684
1638591555.1102395,5631000,2.1519999504089355
1638591584.7733815,5659000,2.0980000495910645
1638591586.6694086,5661000,2.377000093460083
1638591590.5885887,5665000,2.38700008392334
1638591605.0538628,5680000,2.4040000438690186
1638591644.4498668,5721000,1.9950000047683716
1638591647.3663762,5724000,2.371000051498413
1638591664.472915,5742000,1.9539999961853027
1638591681.4628868,5760000,2.066999912261963
1638591698.139458,5777000,2.4709999561309814
1638591701.0026908,5780000,2.181999921798706
1638591705.8245518,5785000,2.007999897003174
1638591710.6544824,5790000,1.6089999675750732
1638591727.9302604,5808000,1.9819999933242798
1638591728.8584464,5809000,1.8279999494552612
1638591745.1183605,5826000,2.053999900817871
1638591748.0555785,5829000,2.2139999866485596
1638591754.9080708,5836000,2.0899999141693115
1638591780.8175507,5863000,2.0439999103546143
1638591782.7634668,5865000,2.253000020980835
1638591789.4568558,5872000,1.871999979019165
1638591806.8899288,5890000,2.3369998931884766
1638591815.688292,5899000,2.239000082015991
1638591824.311609,5908000,2.1630001068115234
1638591833.9272027,5918000,2.2699999809265137
1638591844.5830898,5929000,1.3769999742507935
1638591848.5745718,5933000,1.9149999618530273
1638591849.627271,5934000,1.9880000352859497
1638591868.089293,5953000,1.944000005722046
1638591872.974265,5958000,2.3580000400543213
1638591874.957392,5960000,2.0480000972747803
1638591878.9035792,5964000,1.8700000047683716
1638591887.502553,5973000,1.7799999713897705
1638591904.7969902,5991000,1.9249999523162842
1638591924.123717,6011000,2.4519999027252197
1638591928.9911425,6016000,2.4749999046325684
1638591937.5738487,6025000,1.656999945640564
1638591943.360993,6031000,2.311000108718872
1638591944.3384733,6032000,2.247999906539917
1638591948.0762694,6036000,2.1010000705718994
1638591950.9602792,6039000,1.8250000476837158
1638591972.2177193,6061000,2.2909998893737793
1638591989.762244,6079000,2.2139999866485596
1638591993.6206086,6083000,1.906999945640564
1638591998.6179698,6088000,2.3369998931884766
1638592014.1496296,6104000,2.3929998874664307
1638592016.0486224,6106000,2.506999969482422
1638592025.6738153,6116000,2.3420000076293945
1638592031.5167274,6122000,2.3289999961853027
1638592033.4363737,6124000,2.371999979019165
1638592039.255005,6130000,1.9509999752044678
1638592041.2421603,6132000,1.7480000257492065
1638592043.268735,6134000,1.7059999704360962
1638592054.7376506,6146000,2.2909998893737793
1638592056.6720994,6148000,2.365999937057495
1638592058.7484047,6150000,2.3320000171661377
1638592080.834831,6173000,2.249000072479248
1638592089.5725129,6182000,2.364000082015991
1638592092.4441612,6185000,1.7139999866485596
1638592107.978578,6201000,1.9889999628067017
1638592118.5563164,6212000,2.0510001182556152
1638592120.5009055,6214000,2.4639999866485596
1638592126.1642954,6220000,2.318000078201294
1638592138.7112796,6233000,2.140000104904175
1638592143.5144546,6238000,1.8140000104904175
1638592150.2796488,6245000,2.0950000286102295
1638592156.0546558,6251000,1.840999960899353
1638592168.9768808,6264000,1.8559999465942383
1638592193.8936946,6290000,2.01200008392334
1638592216.099475,6313000,2.4000000953674316
1638592219.9816132,6317000,2.681999921798706
1638592220.9013577,6318000,2.069999933242798
1638592227.600486,6325000,1.8940000534057617
1638592244.3364341,6342000,2.296999931335449
1638592255.397743,6353000,2.240000009536743
1638592266.3633323,6364000,2.1010000705718994
1638592273.1280844,6371000,2.1630001068115234
1638592278.892275,6377000,1.9479999542236328
1638592301.994148,6401000,2.694999933242798
1638592355.1248677,6456000,2.1459999084472656
1638592359.0246215,6460000,2.2909998893737793
1638592371.3769085,6473000,2.197000026702881
1638592385.7762156,6488000,2.0139999389648438
1638592393.4108858,6496000,1.8580000400543213
1638592394.3729377,6497000,2.319999933242798
1638592398.1598463,6501000,1.6430000066757202
1638592407.743618,6511000,2.119999885559082
1638592417.3621686,6521000,1.9129999876022339
1638592418.3329694,6522000,2.2790000438690186
1638592419.2809114,6523000,1.840999960899353
1638592426.7899837,6531000,1.7130000591278076
1638592446.078163,6551000,1.934000015258789
