Wall time,Step,Value
1638551173.1077826,6669000,4.165999889373779
1638551178.4239726,6673000,4.019000053405762
1638551186.3134582,6679000,4.124000072479248
1638551190.3906724,6682000,3.8259999752044678
1638551199.8800795,6689000,3.869999885559082
1638551210.6645539,6697000,4.132999897003174
1638551214.6446774,6700000,3.8550000190734863
1638551225.119921,6708000,3.8919999599456787
1638551230.463406,6712000,4.076000213623047
1638551235.7979255,6716000,3.818000078201294
1638551266.5988889,6739000,3.997999906539917
1638551271.9665644,6743000,4.040999889373779
1638551281.3557732,6750000,4.084000110626221
1638551286.614636,6754000,3.9609999656677246
1638551301.0091615,6765000,4.131999969482422
1638551316.7705674,6777000,3.8459999561309814
1638551337.9000673,6793000,4.083000183105469
1638551371.5204434,6818000,4.1519999504089355
1638551391.4704444,6833000,4.0229997634887695
1638551410.0564344,6847000,3.760999917984009
1638551420.5513415,6855000,3.878000020980835
1638551431.248104,6863000,3.940999984741211
1638551439.2118373,6869000,4.065999984741211
1638551440.5372102,6870000,3.865999937057495
1638551475.2735708,6896000,3.9600000381469727
1638551495.1003985,6910000,3.885999917984009
1638551529.0252206,6935000,3.760999917984009
1638551552.1381512,6952000,3.9779999256134033
1638551569.6039646,6964000,4.058000087738037
1638551573.5991292,6967000,3.9079999923706055
1638551581.6460009,6973000,3.9630000591278076
1638551605.3406942,6991000,3.9200000762939453
1638551607.975117,6993000,4.071000099182129
1638551631.6507025,7011000,3.8289999961853027
1638551637.160591,7015000,4.015999794006348
1638551664.9401321,7036000,3.865000009536743
1638551670.1849868,7040000,3.8359999656677246
1638551679.5756156,7047000,4.000999927520752
1638551696.9647691,7060000,3.9839999675750732
1638551704.7612412,7066000,3.9179999828338623
1638551723.320998,7080000,3.7820000648498535
1638551739.0730205,7092000,3.8380000591278076
1638551758.8273425,7107000,3.7880001068115234
1638551769.6945195,7115000,4.00600004196167
1638551770.961813,7116000,3.999000072479248
1638551801.287971,7138000,4.007999897003174
1638551806.6549625,7142000,3.822999954223633
1638551825.3550267,7156000,3.8970000743865967
1638551841.3097823,7168000,4.124000072479248
1638551842.6385844,7169000,3.7890000343322754
1638551851.8441076,7176000,3.9230000972747803
1638551870.485734,7190000,3.9119999408721924
1638551878.3906803,7196000,4.166999816894531
1638551887.794576,7203000,4.1539998054504395
1638551890.4260032,7205000,4.000999927520752
1638551902.330918,7214000,4.070000171661377
1638551904.9228318,7216000,3.9820001125335693
1638551906.3511133,7217000,4.021999835968018
1638551932.69081,7236000,3.986999988555908
1638551936.978918,7239000,3.937000036239624
1638551950.3207746,7248000,3.8329999446868896
1638551968.6033883,7261000,3.986999988555908
1638552003.370746,7285000,3.5169999599456787
1638552026.0557091,7301000,4.089000225067139
1638552040.6967452,7312000,4.019999980926514
1638552064.4179003,7330000,3.822999954223633
1638552077.593415,7340000,3.8429999351501465
1638552078.9080062,7341000,3.859999895095825
1638552086.9210174,7347000,4.10099983215332
1638552096.2512221,7354000,3.9119999408721924
1638552101.66624,7358000,3.9630000591278076
1638552103.0123582,7359000,3.9560000896453857
1638552104.3163252,7360000,4.005000114440918
1638552135.010173,7382000,3.927999973297119
1638552136.4949517,7383000,4.304999828338623
1638552142.0887933,7387000,4.019999980926514
1638552144.8982174,7389000,4.074999809265137
1638552157.480786,7398000,3.8959999084472656
1638552163.0106854,7402000,3.8970000743865967
1638552202.2836905,7431000,3.8989999294281006
1638552203.6121583,7432000,3.630000114440918
1638552215.5968385,7441000,3.75
1638552219.6015499,7444000,3.9690001010894775
1638552228.9222116,7451000,3.7639999389648438
1638552242.6093824,7461000,4.046999931335449
1638552243.897541,7462000,4.125999927520752
1638552246.4929333,7464000,4.050000190734863
1638552253.0952575,7469000,4.020999908447266
1638552261.0622637,7475000,3.7820000648498535
1638552266.485528,7479000,3.990999937057495
1638552269.1705577,7481000,4.01800012588501
1638552290.5468032,7497000,3.6449999809265137
1638552298.430364,7503000,3.9679999351501465
1638552299.7602909,7504000,4.065999984741211
1638552310.5767505,7512000,4.196000099182129
1638552335.8987556,7531000,3.934000015258789
1638552359.4363232,7548000,3.9149999618530273
1638552394.6586633,7574000,3.864000082015991
1638552425.702809,7597000,3.6540000438690186
1638552445.3920128,7610000,4.074999809265137
1638552449.797995,7613000,4.0929999351501465
1638552485.8457625,7644000,3.8889999389648438
1638552486.9864292,7645000,3.8329999446868896
1638552504.421289,7661000,3.8570001125335693
1638552505.503962,7662000,3.9600000381469727
1638552516.3978653,7672000,3.864000082015991
1638552519.557729,7675000,3.8429999351501465
1638552521.7193687,7677000,3.944999933242798
1638552533.5466347,7688000,3.867000102996826
1638552540.1123183,7694000,4.173999786376953
1638552543.3542576,7697000,3.9030001163482666
1638552547.9097626,7701000,3.312000036239624
1638552567.9084437,7719000,3.869999885559082
1638552568.9872913,7720000,4.007999897003174
1638552573.3561535,7724000,3.928999900817871
1638552576.6553774,7727000,3.7669999599456787
1638552578.9227855,7729000,3.683000087738037
1638552594.2404854,7743000,3.9230000972747803
1638552598.5842335,7747000,3.743000030517578
1638552610.4785416,7758000,3.940000057220459
1638552613.6794567,7761000,3.867000102996826
1638552635.4010131,7781000,3.990999937057495
1638552644.2269225,7789000,3.9100000858306885
1638552655.110525,7799000,3.687000036239624
1638552656.2053814,7800000,3.8589999675750732
1638552668.1630251,7811000,3.921999931335449
1638552693.2309873,7834000,3.7160000801086426
1638552698.7556703,7839000,4.091000080108643
1638552717.2367377,7856000,3.9509999752044678
1638552765.7443995,7900000,4.107999801635742
1638552766.907711,7901000,3.8610000610351562
1638552771.2396212,7905000,4.15500020980835
1638552775.589327,7909000,3.875
1638552795.032605,7927000,4.081999778747559
1638552801.505878,7933000,4.0279998779296875
1638552866.2516925,7976000,4.164000034332275
1638552875.2999825,7984000,4.132999897003174
1638552884.5014682,7992000,4.025000095367432
1638552885.6516497,7993000,3.940999984741211
1638552904.7444124,8010000,3.888000011444092
1638552919.6095371,8023000,3.9670000076293945
1638552924.264977,8027000,4.073999881744385
1638552936.2811246,8038000,4.104000091552734
1638552949.4843023,8050000,4.11299991607666
1638552952.8651686,8053000,3.927000045776367
1638552955.0803332,8055000,4.0229997634887695
1638552959.502019,8059000,3.882999897003174
1638552968.3528354,8067000,3.7330000400543213
1638553035.5788183,8127000,3.6489999294281006
1638553042.4490445,8133000,3.930000066757202
1638553043.569768,8134000,4.197999954223633
1638553062.4400518,8151000,3.8399999141693115
1638553070.567327,8158000,3.9860000610351562
1638553096.2655065,8181000,3.933000087738037
1638553100.910236,8185000,4.168000221252441
1638553121.2838311,8196000,4.132999897003174
1638553127.362723,8199000,4.11299991607666
1638553147.3341677,8216000,3.8399999141693115
1638553154.0547254,8222000,3.9159998893737793
1638553168.427338,8235000,4.214000225067139
1638553190.6925662,8255000,3.9820001125335693
1638553200.670756,8264000,3.546999931335449
1638553218.5964828,8280000,3.8320000171661377
1638553220.8405821,8282000,3.989000082015991
1638553230.7868745,8291000,4.0269999504089355
1638553240.9100223,8300000,4.034999847412109
1638553249.7556179,8308000,4.109000205993652
1638553272.0343192,8328000,4.166999816894531
1638553274.2971663,8330000,4.060999870300293
1638553277.6253722,8333000,4.234000205993652
1638553279.9434237,8335000,4.15500020980835
1638553286.8108234,8341000,3.8450000286102295
1638553300.4858613,8353000,3.986999988555908
1638553301.5746362,8354000,4.142000198364258
1638553309.3713512,8361000,4.019000053405762
1638553312.716005,8364000,3.884999990463257
1638553318.267963,8369000,4.1020002365112305
1638553325.9780884,8376000,3.867000102996826
1638553328.186982,8378000,3.928999900817871
1638553385.3980637,8429000,3.937999963760376
1638553397.4388938,8440000,4.059999942779541
1638553400.8555787,8443000,4.124000072479248
1638553406.5540106,8448000,3.868000030517578
1638553424.9262578,8464000,4.090000152587891
1638553429.6573095,8468000,4.083000183105469
1638553430.8447049,8469000,3.805000066757202
1638553433.3052514,8471000,3.9719998836517334
1638553444.722201,8481000,4.078000068664551
1638553449.163814,8485000,3.9489998817443848
1638553453.6406393,8489000,3.7909998893737793
1638553463.80464,8498000,3.994999885559082
1638553464.9585166,8499000,3.9630000591278076
1638553470.4537556,8504000,3.7839999198913574
1638553474.9515555,8508000,4.203000068664551
1638553476.1759639,8509000,4.114999771118164
1638553493.277862,8524000,3.7869999408721924
1638553528.6171308,8555000,3.8589999675750732
1638553542.2419086,8567000,3.9189999103546143
1638553550.1426232,8574000,3.8340001106262207
1638553555.7284594,8579000,3.997999906539917
1638553571.9991405,8593000,3.7190001010894775
1638553582.3125598,8602000,4.072000026702881
1638553599.6392796,8617000,3.806999921798706
1638553612.75297,8628000,4.156000137329102
1638553621.5019004,8635000,3.8580000400543213
1638553622.6548367,8636000,3.7839999198913574
1638553633.3432226,8645000,3.9749999046325684
1638553680.6015346,8683000,3.946000099182129
1638553684.1905594,8686000,3.8989999294281006
1638553686.5453181,8688000,3.8919999599456787
1638553690.136657,8691000,3.944000005722046
1638553691.3144903,8692000,3.694000005722046
1638553696.0205832,8696000,4.005000114440918
1638553733.2123456,8728000,3.878999948501587
1638553749.181441,8742000,4.078000068664551
1638553779.7230234,8769000,4.048999786376953
1638553786.474181,8775000,3.921999931335449
1638553790.8629358,8779000,4.165999889373779
1638553813.2624185,8797000,3.878000020980835
1638553823.5780518,8802000,4.006999969482422
1638553841.4332945,8817000,3.8239998817443848
1638553844.8389466,8820000,4.163000106811523
1638553848.214532,8823000,3.9119999408721924
1638553872.4228134,8844000,3.9830000400543213
1638553885.124473,8855000,3.938999891281128
1638553900.3539724,8868000,3.9149999618530273
1638553901.5093079,8869000,4.079999923706055
1638553913.185841,8879000,3.946000099182129
1638553916.604785,8882000,4.186999797821045
1638553921.0768337,8886000,3.818000078201294
1638553940.5318637,8903000,3.8919999599456787
1638553942.769057,8905000,3.9079999923706055
1638553946.085831,8908000,3.8239998817443848
1638553970.7565727,8929000,4.142000198364258
1638553973.0625134,8931000,3.752000093460083
1638553979.1464696,8936000,3.690000057220459
1638553992.2677424,8947000,4.109000205993652
1638554001.6464581,8955000,3.994999885559082
1638554006.393668,8959000,3.9179999828338623
1638554026.7016032,8976000,3.9170000553131104
1638554034.340251,8982000,3.8519999980926514
1638554047.3918648,8992000,3.9159998893737793
1638554050.0721512,8994000,3.9519999027252197
1638554057.7816267,9000000,4.000999927520752
1638554063.9501774,9005000,3.9609999656677246
1638554071.1616542,9010000,4.048999786376953
1638554075.5829775,9013000,3.9089999198913574
1638554094.938576,9028000,3.8570001125335693
1638554096.2314517,9029000,3.997999906539917
1638554128.250268,9056000,4.064000129699707
1638554137.5158503,9064000,4.234000205993652
1638554149.497237,9074000,3.928999900817871
1638554162.2020419,9085000,3.937999963760376
1638554186.660707,9106000,4.005000114440918
1638554205.958011,9123000,3.822000026702881
1638554207.1217284,9124000,3.8489999771118164
1638554244.3270912,9156000,4.013999938964844
1638554245.5049882,9157000,4.214000225067139
1638554252.3374536,9163000,4.0229997634887695
1638554312.5924456,9215000,4.09499979019165
1638554314.9600778,9217000,3.7130000591278076
1638554322.975868,9224000,3.875999927520752
1638554326.4079375,9227000,4.013999938964844
1638554334.8918812,9234000,3.7980000972747803
1638554366.112574,9261000,3.941999912261963
1638554389.8626318,9282000,4.02400016784668
1638554401.5352468,9292000,4.059000015258789
1638554420.7876365,9308000,3.9059998989105225
1638554423.1949353,9310000,3.806999921798706
1638554425.6235962,9312000,3.9049999713897705
1638554431.6386526,9317000,3.8989999294281006
1638554467.8328614,9349000,3.997999906539917
1638554473.653381,9354000,3.9800000190734863
1638554486.734475,9365000,4.073999881744385
1638554487.8412862,9366000,4.002999782562256
1638554489.0033617,9367000,3.7200000286102295
1638554492.4062262,9370000,3.875
1638554510.3351467,9386000,4.056000232696533
1638554541.7933693,9413000,3.990000009536743
1638554545.3712964,9416000,4.159999847412109
1638554568.6298804,9436000,3.825000047683716
1638554575.4134448,9442000,3.8380000591278076
1638554576.568606,9443000,3.9809999465942383
1638554606.1578727,9469000,3.99399995803833
1638554614.4574099,9476000,3.7980000972747803
1638554622.513049,9483000,3.8410000801086426
1638554659.8659794,9516000,3.759000062942505
1638554663.4579306,9519000,4.001999855041504
1638554685.230774,9538000,4.2210001945495605
1638554686.3621156,9539000,3.812000036239624
1638554697.186941,9548000,3.9539999961853027
1638554705.458571,9555000,4.048999786376953
1638554709.0865486,9558000,3.868000030517578
1638554717.6702347,9565000,3.9639999866485596
1638554721.2075624,9568000,4.0
1638554743.5884428,9587000,3.9189999103546143
1638554747.110257,9590000,4.242000102996826
1638554759.7604432,9601000,3.8610000610351562
1638554773.1136901,9612000,3.878999948501587
1638554784.9007602,9622000,4.031000137329102
1638554787.2372084,9624000,4.150000095367432
1638554788.4667668,9625000,3.946000099182129
1638554792.069035,9628000,4.119999885559082
1638554820.5038285,9652000,3.941999912261963
1638554826.2116833,9657000,4.03000020980835
1638554827.3125052,9658000,3.753000020980835
1638554831.8630028,9662000,3.933000087738037
1638554853.9271343,9681000,4.0279998779296875
1638554855.052818,9682000,3.7960000038146973
1638554865.8627107,9691000,4.090000152587891
1638554875.538678,9699000,3.7039999961853027
1638554889.8992307,9711000,3.8420000076293945
1638554933.3329234,9748000,3.9119999408721924
1638554936.81825,9751000,3.7909998893737793
1638554947.3541284,9760000,3.992000102996826
1638554948.494138,9761000,4.166999816894531
1638554955.4348302,9767000,4.10099983215332
1638554957.867717,9769000,4.104000091552734
1638554968.2956696,9778000,4.2220001220703125
1638555008.2603688,9813000,4.020999908447266
1638555014.08985,9818000,4.186999797821045
1638555040.7868795,9841000,4.14300012588501
1638555044.1864994,9844000,3.946000099182129
1638555047.727605,9847000,4.031000137329102
1638555058.3416212,9856000,3.7699999809265137
1638555090.9641979,9884000,3.7960000038146973
1638555119.8481221,9908000,4.085999965667725
1638555131.6046233,9918000,4.054999828338623
1638555196.5744088,9973000,3.6659998893737793
1638555203.497446,9979000,3.878000020980835
1638555208.2804656,9983000,4.052000045776367
1638555211.7009413,9986000,4.2270002365112305
1638555224.7552915,9997000,4.041999816894531
1638555228.2570405,10000000,4.160999774932861
