Wall time,Step,Value
1638551301.943274,6617000,3.9600000381469727
1638551308.653523,6622000,3.98799991607666
1638551357.4732041,6658000,3.865999937057495
1638551369.7600625,6667000,4.050000190734863
1638551372.4622607,6669000,4.076000213623047
1638551377.8688664,6673000,3.7330000400543213
1638551386.119342,6679000,3.9760000705718994
1638551390.185164,6682000,3.9730000495910645
1638551399.5471196,6689000,4.052999973297119
1638551410.4330366,6697000,4.035999774932861
1638551414.461011,6700000,3.9549999237060547
1638551425.1278358,6708000,4.039999961853027
1638551430.577077,6712000,3.740000009536743
1638551435.9294498,6716000,3.869999885559082
1638551466.734494,6739000,3.9549999237060547
1638551472.3722093,6743000,3.9690001010894775
1638551482.2991734,6750000,4.0320000648498535
1638551488.7885427,6754000,4.019999980926514
1638551504.6004198,6765000,3.884000062942505
1638551521.2606318,6777000,3.944000005722046
1638551543.3892722,6793000,4.000999927520752
1638551580.446569,6818000,4.2210001945495605
1638551600.4035323,6833000,3.739000082015991
1638551619.3986478,6847000,3.816999912261963
1638551630.0603323,6855000,3.7200000286102295
1638551641.124592,6863000,3.936000108718872
1638551649.243135,6869000,3.9690001010894775
1638551650.5363328,6870000,3.638000011444092
1638551685.7099824,6896000,3.9140000343322754
1638551704.488964,6910000,3.628999948501587
1638551738.353963,6935000,3.818000078201294
1638551761.117411,6952000,3.880000114440918
1638551777.7974072,6964000,3.755000114440918
1638551782.6620207,6967000,3.9149999618530273
1638551790.8263056,6973000,4.038000106811523
1638551815.419179,6991000,3.98799991607666
1638551818.315155,6993000,3.871999979019165
1638551842.763707,7011000,3.8580000400543213
1638551848.2097034,7015000,4.001999855041504
1638551876.7734494,7036000,4.260000228881836
1638551882.3017833,7040000,4.116000175476074
1638551891.8717337,7047000,3.9779999256134033
1638551909.1717205,7060000,3.8269999027252197
1638551917.3200593,7066000,3.933000087738037
1638551937.8722694,7080000,3.9790000915527344
1638551955.9943645,7092000,3.937000036239624
1638551979.6287801,7107000,3.98799991607666
1638551991.3063045,7115000,4.130000114440918
1638551992.7169564,7116000,3.993000030517578
1638552025.241259,7138000,3.9670000076293945
1638552030.679644,7142000,3.8510000705718994
1638552049.478755,7156000,3.8970000743865967
1638552065.8507214,7168000,3.86299991607666
1638552067.1764014,7169000,3.687999963760376
1638552076.7211049,7176000,4.061999797821045
1638552096.0068262,7190000,3.930999994277954
1638552104.2842052,7196000,3.864000082015991
1638552113.9489636,7203000,3.765000104904175
1638552116.6011963,7205000,3.8480000495910645
1638552129.3091352,7214000,3.996000051498413
1638552132.199906,7216000,3.8320000171661377
1638552133.6222024,7217000,4.074999809265137
1638552160.9043741,7236000,3.928999900817871
1638552164.9897966,7239000,3.8519999980926514
1638552177.6444612,7248000,3.7730000019073486
1638552195.8516724,7261000,3.9830000400543213
1638552228.5004973,7285000,3.880000114440918
1638552250.2659526,7301000,4.079999923706055
1638552265.2278259,7312000,3.885999917984009
1638552290.0733948,7330000,4.059999942779541
1638552303.4830241,7340000,3.9539999961853027
1638552304.8958006,7341000,3.765000104904175
1638552313.1500103,7347000,3.924999952316284
1638552322.555811,7354000,3.890000104904175
1638552327.924174,7358000,3.9489998817443848
1638552329.2958376,7359000,4.010000228881836
1638552330.6949925,7360000,3.7209999561309814
1638552361.5827072,7382000,3.874000072479248
1638552362.959649,7383000,4.0879998207092285
1638552368.6217635,7387000,4.204999923706055
1638552371.4229198,7389000,3.9240000247955322
1638552383.6764917,7398000,3.953000068664551
1638552389.3410463,7402000,3.9690001010894775
1638552430.1195607,7431000,3.8580000400543213
1638552431.8792417,7432000,4.0320000648498535
1638552446.4963207,7441000,4.203999996185303
1638552451.2578902,7444000,3.928999900817871
1638552460.3479297,7451000,4.054999828338623
1638552471.3690727,7461000,4.044000148773193
1638552472.451665,7462000,4.006999969482422
1638552474.6452775,7464000,3.7160000801086426
1638552479.9887927,7469000,4.105999946594238
1638552486.5037923,7475000,4.004000186920166
1638552491.0168784,7479000,4.14300012588501
1638552493.1637712,7481000,4.017000198364258
1638552510.5120158,7497000,3.8469998836517334
1638552516.9639199,7503000,3.871999979019165
1638552517.9931817,7504000,3.8010001182556152
1638552526.5240233,7512000,4.071000099182129
1638552547.0462003,7531000,3.881999969482422
1638552565.705671,7548000,3.694000005722046
1638552594.36469,7574000,3.927000045776367
1638552619.0347812,7597000,3.865000009536743
1638552633.0621195,7610000,3.759000062942505
1638552636.306689,7613000,4.123000144958496
1638552669.9570904,7644000,3.9600000381469727
1638552671.0629208,7645000,4.059000015258789
1638552688.4309475,7661000,4.183000087738037
1638552689.5497243,7662000,4.164000034332275
1638552700.4345996,7672000,3.9630000591278076
1638552703.7613394,7675000,4.0370001792907715
1638552705.9119294,7677000,3.7190001010894775
1638552717.7380066,7688000,3.9179999828338623
1638552724.316227,7694000,3.8980000019073486
1638552727.5144694,7697000,4.00600004196167
1638552732.0096958,7701000,3.871999979019165
1638552751.3936684,7719000,3.9800000190734863
1638552752.4794958,7720000,4.239999771118164
1638552757.1012747,7724000,4.0970001220703125
1638552760.5554683,7727000,3.9769999980926514
1638552762.7197945,7729000,4.053999900817871
1638552777.861683,7743000,4.02400016784668
1638552782.1068695,7747000,3.7100000381469727
1638552793.9776843,7758000,3.986999988555908
1638552797.1992059,7761000,4.054999828338623
1638552819.2970378,7781000,3.812999963760376
1638552831.887991,7789000,3.6570000648498535
1638552858.4734764,7799000,3.8919999599456787
1638552859.7140377,7800000,4.229000091552734
1638552873.2971032,7811000,4.026000022888184
1638552899.2942827,7834000,3.9709999561309814
1638552904.7144153,7839000,4.0960001945495605
1638552923.8213623,7856000,3.8480000495910645
1638552972.1714714,7900000,3.875999927520752
1638552973.249329,7901000,4.139999866485596
1638552977.6611402,7905000,3.9070000648498535
1638552982.0451832,7909000,3.8980000019073486
1638553001.6574383,7927000,4.103000164031982
1638553008.2478447,7933000,4.085999965667725
1638553056.6839194,7976000,3.869999885559082
1638553065.6645856,7984000,3.9739999771118164
1638553074.8243456,7992000,3.9800000190734863
1638553075.9561486,7993000,3.7039999961853027
1638553094.5762987,8010000,3.681999921798706
1638553109.539503,8023000,4.025000095367432
1638553127.654708,8027000,4.013999938964844
1638553140.8510864,8038000,4.165999889373779
1638553154.3243172,8050000,3.819000005722046
1638553157.5766456,8053000,3.680000066757202
1638553159.7721703,8055000,3.9130001068115234
1638553164.1697056,8059000,3.946000099182129
1638553172.9629915,8067000,3.611999988555908
1638553239.4397795,8127000,3.8440001010894775
1638553246.0508158,8133000,3.9210000038146973
1638553247.1621528,8134000,3.6449999809265137
1638553265.9675853,8151000,3.6600000858306885
1638553273.7909603,8158000,3.7209999561309814
1638553299.4028213,8181000,3.930999994277954
1638553303.7926433,8185000,3.8980000019073486
1638553315.9782047,8196000,3.640000104904175
1638553319.2768812,8199000,4.019999980926514
1638553338.1981933,8216000,3.750999927520752
1638553344.832706,8222000,3.7799999713897705
1638553359.3958802,8235000,3.822999954223633
1638553381.5415664,8255000,3.555000066757202
1638553391.4195113,8264000,4.03000020980835
1638553409.1453211,8280000,3.9240000247955322
1638553411.332361,8282000,3.812999963760376
1638553422.07247,8291000,4.239999771118164
1638553432.7017128,8300000,4.041999816894531
1638553441.9473214,8308000,4.085999965667725
1638553464.2259924,8328000,4.074999809265137
1638553466.4083612,8330000,4.1579999923706055
1638553469.7286615,8333000,4.090000152587891
1638553471.8769348,8335000,4.0879998207092285
1638553478.4850411,8341000,3.8570001125335693
1638553492.2269878,8353000,3.63700008392334
1638553493.3258615,8354000,3.940000057220459
1638553501.2028856,8361000,4.2220001220703125
1638553504.4948506,8364000,3.990999937057495
1638553510.1644087,8369000,4.111999988555908
1638553518.3681567,8376000,4.019999980926514
1638553520.7495627,8378000,3.882999897003174
1638553578.415241,8429000,4.0279998779296875
1638553591.056959,8440000,3.7909998893737793
1638553594.5301788,8443000,3.8350000381469727
1638553600.3060744,8448000,3.7990000247955322
1638553620.0394497,8464000,3.740000009536743
1638553624.5918236,8468000,3.934000015258789
1638553625.7300365,8469000,3.7699999809265137
1638553628.0242999,8471000,3.5969998836517334
1638553639.919681,8481000,4.080999851226807
1638553644.5808346,8485000,3.947999954223633
1638553649.92875,8489000,3.931999921798706
1638553661.3444889,8498000,3.882999897003174
1638553662.7268705,8499000,3.811000108718872
1638553668.879972,8504000,3.9579999446868896
1638553673.6325824,8508000,4.0289998054504395
1638553674.8177147,8509000,3.9709999561309814
1638553692.519353,8524000,3.9670000076293945
1638553728.5045404,8555000,3.802999973297119
1638553742.3170254,8567000,4.109000205993652
1638553750.1498497,8574000,3.8499999046325684
1638553755.754863,8579000,4.061999797821045
1638553771.19576,8593000,3.9079999923706055
1638553781.4086053,8602000,3.9170000553131104
1638553798.050191,8617000,3.9690001010894775
1638553812.1245248,8628000,3.693000078201294
1638553826.743612,8635000,4.185999870300293
1638553827.9568653,8636000,3.9089999198913574
1638553838.5933263,8645000,3.944999933242798
1638553881.8132632,8683000,3.875999927520752
1638553885.2198987,8686000,3.7290000915527344
1638553887.678731,8688000,4.123000144958496
1638553891.2800398,8691000,4.014999866485596
1638553892.631812,8692000,3.877000093460083
1638553897.2148223,8696000,4.01200008392334
1638553933.638287,8728000,4.004000186920166
1638553949.323776,8742000,4.03000020980835
1638553980.8325105,8769000,3.9179999828338623
1638553988.1839998,8775000,4.072999954223633
1638553992.8862247,8779000,4.011000156402588
1638554014.091438,8797000,4.040999889373779
1638554019.931998,8802000,4.063000202178955
1638554038.533816,8817000,3.7200000286102295
1638554042.6456413,8820000,4.061999797821045
1638554046.3578017,8823000,3.703000068664551
1638554074.2072244,8844000,4.118000030517578
1638554088.7592573,8855000,3.816999912261963
1638554104.8735445,8868000,3.9030001163482666
1638554106.2117515,8869000,4.026000022888184
1638554118.0929515,8879000,3.9839999675750732
1638554121.3478765,8882000,4.031000137329102
1638554126.006997,8886000,4.01800012588501
1638554145.5182428,8903000,3.811000108718872
1638554147.9988158,8905000,3.9110000133514404
1638554151.4996731,8908000,3.98799991607666
1638554175.7190433,8929000,4.202000141143799
1638554178.0701375,8931000,3.927000045776367
1638554184.0475664,8936000,3.9790000915527344
1638554196.580778,8947000,3.7130000591278076
1638554205.4809537,8955000,3.921999931335449
1638554210.084406,8959000,4.014999866485596
1638554229.4741302,8976000,3.8510000705718994
1638554236.3747792,8982000,3.6630001068115234
1638554247.9308834,8992000,4.132999897003174
1638554250.2195666,8994000,3.684999942779541
1638554257.0486841,9000000,3.927999973297119
1638554262.888261,9005000,4.0370001792907715
1638554268.679834,9010000,3.8440001010894775
1638554272.1764843,9013000,3.953000068664551
1638554289.567786,9028000,3.9019999504089355
1638554290.7019053,9029000,4.039000034332275
1638554321.9358635,9056000,4.014999866485596
1638554331.2914908,9064000,3.9240000247955322
1638554343.0749214,9074000,3.934000015258789
1638554355.7677736,9085000,4.061999797821045
1638554379.5454743,9106000,3.9189999103546143
1638554398.8536627,9123000,3.9240000247955322
1638554400.0800936,9124000,4.179999828338623
1638554437.714841,9156000,3.9030001163482666
1638554438.841155,9157000,3.7929999828338623
1638554445.5580184,9163000,3.7960000038146973
1638554504.763918,9215000,3.7869999408721924
1638554506.9834363,9217000,4.045000076293945
1638554514.9020128,9224000,3.8480000495910645
1638554518.212673,9227000,4.190999984741211
1638554525.940106,9234000,3.9230000972747803
1638554558.2079642,9261000,3.990000009536743
1638554582.215928,9282000,4.020999908447266
1638554593.4966755,9292000,4.00600004196167
1638554611.597184,9308000,3.697999954223633
1638554613.9186633,9310000,3.9170000553131104
1638554616.1326244,9312000,3.8989999294281006
1638554621.7683768,9317000,4.14300012588501
1638554657.9147727,9349000,3.861999988555908
1638554663.7826443,9354000,3.946000099182129
1638554676.290091,9365000,3.765000104904175
1638554677.3738942,9366000,3.7829999923706055
1638554678.5517015,9367000,3.696000099182129
1638554681.9818099,9370000,3.700000047683716
1638554700.7942362,9386000,3.8589999675750732
1638554732.7289472,9413000,3.8469998836517334
1638554736.1868029,9416000,3.9519999027252197
1638554759.4414434,9436000,3.753999948501587
1638554766.8915882,9442000,3.7730000019073486
1638554768.1093745,9443000,4.0
1638554798.6437852,9469000,3.6710000038146973
1638554807.008656,9476000,3.7869999408721924
1638554815.073949,9483000,4.072999954223633
1638554852.992703,9516000,4.218999862670898
1638554856.35989,9519000,4.01800012588501
1638554879.557703,9538000,3.8550000190734863
1638554880.7650802,9539000,4.002999782562256
1638554891.354087,9548000,3.928999900817871
1638554899.4344733,9555000,4.080999851226807
1638554902.9323215,9558000,3.8550000190734863
1638554911.1420016,9565000,3.8959999084472656
1638554914.6879675,9568000,4.019999980926514
1638554936.880963,9587000,3.9159998893737793
1638554940.3550298,9590000,3.811000108718872
1638554952.9295666,9601000,3.8570001125335693
1638554965.7101178,9612000,4.349999904632568
1638554977.1046019,9622000,3.9570000171661377
1638554979.3499167,9624000,3.740999937057495
1638554980.469595,9625000,3.927999973297119
1638554983.882962,9628000,3.7149999141693115
1638555010.8664718,9652000,3.703000068664551
1638555016.62503,9657000,3.940999984741211
1638555017.7532742,9658000,3.687999963760376
1638555022.511027,9662000,4.140999794006348
1638555044.3613477,9681000,3.765000104904175
1638555045.5458314,9682000,3.802999973297119
1638555056.1270428,9691000,3.9159998893737793
1638555065.2680686,9699000,3.868000030517578
1638555078.9907007,9711000,3.7660000324249268
1638555122.7404613,9748000,3.86299991607666
1638555126.2285037,9751000,4.019000053405762
1638555136.6944547,9760000,3.9159998893737793
1638555137.8238244,9761000,3.9779999256134033
1638555144.8566794,9767000,3.7079999446868896
1638555147.1395004,9769000,3.88100004196167
1638555157.614124,9778000,3.865999937057495
1638555198.549095,9813000,4.050000190734863
1638555204.2993982,9818000,3.7820000648498535
1638555230.9799635,9841000,3.8320000171661377
1638555233.8874507,9844000,4.067999839782715
1638555236.8520808,9847000,3.9830000400543213
1638555245.941811,9856000,3.8320000171661377
1638555273.9230645,9884000,4.146999835968018
1638555298.0904682,9908000,3.7709999084472656
1638555308.1220803,9918000,3.9509999752044678
1638555362.0986814,9973000,4.218999862670898
1638555368.1980214,9979000,3.7769999504089355
1638555372.4266477,9983000,4.01800012588501
1638555375.3559928,9986000,3.9809999465942383
1638555386.0758488,9997000,3.9830000400543213
1638555388.9290733,10000000,3.8310000896453857
