Wall time,Step,Value
1638521119.0876567,650000,4.442999839782715
1638521134.5349765,662000,4.6620001792907715
1638521147.5301676,672000,4.302999973297119
1638521203.7289784,715000,5.290999889373779
1638521214.2046242,723000,3.1530001163482666
1638521224.6412745,731000,3.6470000743865967
1638521236.4424493,740000,1.2200000286102295
1638521253.1287959,753000,1.0729999542236328
1638521258.3549588,757000,1.152999997138977
1638521270.1261444,766000,1.1319999694824219
1638521275.2714803,770000,1.3630000352859497
1638521277.8908067,772000,2.7809998989105225
1638521280.4702265,774000,2.73799991607666
1638521289.5068781,781000,2.934000015258789
1638521296.2556505,786000,1.1490000486373901
1638521298.9608047,788000,0.8240000009536743
1638521305.4564877,793000,0.875
1638521308.080418,795000,3.9709999561309814
1638521313.4641657,799000,2.989000082015991
1638521318.672697,803000,1.031000018119812
1638521326.4570706,809000,2.9690001010894775
1638521327.7601519,810000,2.9660000801086426
1638521358.1873398,833000,2.302999973297119
1638521363.4303257,837000,0.9490000009536743
1638521407.9420743,870000,1.7339999675750732
1638521417.8057957,877000,1.690000057220459
1638521426.0563278,883000,2.5910000801086426
1638521444.5748894,897000,1.781000018119812
1638521450.0493276,901000,1.1119999885559082
1638521459.3143911,908000,0.9620000123977661
1638521461.8898354,910000,1.4859999418258667
1638521472.5389197,918000,1.50600004196167
1638521491.7136467,932000,1.6410000324249268
1638521493.0920568,933000,1.5169999599456787
1638521506.459793,943000,1.2120000123977661
1638521510.7587767,946000,0.8939999938011169
1638521522.7960238,955000,1.0670000314712524
1638521533.6833117,963000,0.7409999966621399
1638521545.8702486,972000,1.2510000467300415
1638521547.2663975,973000,1.3769999742507935
1638521555.506303,979000,1.4609999656677246
1638521556.903455,980000,1.2000000476837158
1638521563.7556562,985000,0.9950000047683716
1638521588.2806582,1003000,1.4639999866485596
1638521592.352954,1006000,2.510999917984009
1638521604.5615377,1015000,0.5040000081062317
1638521645.847699,1045000,1.684999942779541
1638521663.552255,1058000,1.7660000324249268
1638521671.8948853,1064000,2.319000005722046
1638521675.9908097,1067000,2.5350000858306885
1638521678.9036565,1069000,2.507999897003174
1638521684.9057252,1073000,1.9019999504089355
1638521693.4085624,1079000,1.6740000247955322
1638521700.3787854,1084000,2.4509999752044678
1638521713.9507418,1094000,2.375999927520752
1638521722.1102836,1100000,3.8469998836517334
1638521729.0176232,1105000,4.303999900817871
1638521743.0288646,1115000,3.6489999294281006
1638521801.4004805,1157000,7.2779998779296875
1638521806.9747753,1161000,5.367000102996826
1638521808.4023328,1162000,5.60699987411499
1638521809.789594,1163000,5.091000080108643
1638521834.7755702,1181000,7.946000099182129
1638521853.3666842,1194000,8.116000175476074
1638521871.6771812,1207000,9.142000198364258
1638521908.7062569,1233000,9.13700008392334
1638521925.4120255,1245000,9.013999938964844
1638521940.7760148,1256000,8.579999923706055
1638521945.0272238,1259000,9.015000343322754
1638521949.171269,1262000,8.560999870300293
1638521977.3497806,1282000,8.715999603271484
1638521985.659971,1288000,7.519999980926514
1638521995.5619524,1295000,7.716000080108643
1638522003.9798799,1301000,8.699999809265137
1638522026.4734154,1317000,8.62600040435791
1638522030.840399,1320000,8.581000328063965
1638522046.4129605,1331000,8.725000381469727
1638522050.6231878,1334000,7.913000106811523
1638522054.788523,1337000,7.789000034332275
1638522056.1824117,1338000,7.715000152587891
1638522123.4790657,1386000,8.305000305175781
1638522127.6447573,1389000,8.77299976348877
1638522131.7983162,1392000,7.730999946594238
1638522133.198066,1393000,7.730000019073486
1638522164.2601278,1415000,5.261000156402588
1638522180.9031627,1427000,8.991000175476074
1638522195.1626582,1437000,8.727999687194824
1638522200.762481,1441000,8.880000114440918
1638522236.3537724,1466000,9.02400016784668
1638522237.8088133,1467000,8.927000045776367
1638522253.400796,1478000,8.319000244140625
1638522264.4880745,1486000,8.85200023651123
1638522270.266219,1490000,8.083999633789062
1638522273.1343334,1492000,8.508999824523926
1638522318.4374228,1524000,8.602999687194824
1638522324.0812695,1528000,9.347999572753906
1638522359.347692,1553000,9.166999816894531
1638522381.9675756,1569000,9.380999565124512
1638522383.4424796,1570000,9.10200023651123
1638522404.9645894,1585000,9.892999649047852
1638522410.7014382,1589000,10.045999526977539
1638522433.6335404,1605000,9.642000198364258
1638522435.055691,1606000,9.967000007629395
1638522467.772377,1628000,10.270000457763672
1638522474.8863282,1633000,9.965999603271484
1638522481.900605,1638000,9.458000183105469
1638522486.2328541,1641000,10.118000030517578
1638522493.336878,1646000,9.798999786376953
1638522497.523681,1649000,9.779000282287598
1638522514.39419,1661000,10.305000305175781
1638522525.768242,1669000,10.048999786376953
1638522535.8143775,1676000,9.210000038146973
1638522545.6681845,1683000,10.060999870300293
1638522558.452216,1692000,10.258999824523926
1638522564.0592432,1696000,9.38599967956543
1638522566.922628,1698000,10.440999984741211
1638522569.7921956,1700000,9.99899959564209
1638522574.0400145,1703000,10.406999588012695
1638522584.2077742,1710000,10.277999877929688
1638522597.0513704,1719000,9.824999809265137
1638522611.2259228,1729000,9.973999977111816
1638522617.0374112,1733000,10.451000213623047
1638522619.7920828,1735000,10.119999885559082
1638522624.0805156,1738000,9.859000205993652
1638522631.259939,1743000,10.09000015258789
1638522635.491997,1746000,10.217000007629395
1638522636.866309,1747000,10.36299991607666
1638522665.4687455,1767000,10.501999855041504
1638522678.199864,1776000,9.581999778747559
1638522686.7492664,1782000,10.006999969482422
1638522696.5998628,1789000,10.086000442504883
1638522697.9711068,1790000,9.98799991607666
1638522710.7239838,1799000,9.8149995803833
1638522720.6290126,1806000,9.293999671936035
1638522750.1385727,1827000,6.895999908447266
1638522755.7010715,1831000,3.0280001163482666
1638522769.932339,1841000,9.883000373840332
1638522775.5385575,1845000,8.777999877929688
1638522788.0305266,1854000,4.461999893188477
1638522805.958843,1867000,9.121999740600586
1638522810.1811671,1870000,9.48900032043457
1638522818.6258776,1876000,10.218999862670898
1638522821.5825622,1878000,9.494000434875488
1638522869.494588,1912000,10.020999908447266
1638522878.1642532,1918000,10.130000114440918
1638522902.3691761,1935000,10.37399959564209
1638522916.4961967,1945000,9.189000129699707
1638522920.7320366,1948000,9.595999717712402
1638522923.562977,1950000,9.95300006866455
1638522949.55628,1968000,10.156000137329102
1638522969.6596828,1982000,9.845999717712402
1638522972.5708466,1984000,9.920000076293945
1638522998.5456254,2002000,10.090999603271484
1638523004.2125025,2006000,9.600000381469727
1638523015.616978,2014000,10.579000473022461
1638523039.7676094,2031000,10.029000282287598
1638523048.340811,2037000,10.074000358581543
1638523082.229414,2061000,10.187999725341797
1638523100.413948,2074000,10.654000282287598
1638523104.8057668,2077000,10.494000434875488
1638523106.2062118,2078000,10.333000183105469
1638523109.0722992,2080000,10.347000122070312
1638523111.8755417,2082000,10.13599967956543
1638523117.6242368,2086000,9.574999809265137
1638523123.3047795,2090000,9.585000038146973
1638523133.4070077,2097000,10.050000190734863
1638523154.6625693,2112000,10.416999816894531
1638523202.7555432,2146000,9.559000015258789
1638523208.3787718,2150000,9.383000373840332
1638523218.6314392,2157000,10.128000259399414
1638523231.17089,2166000,4.1620001792907715
1638523248.2338405,2178000,10.227999687194824
1638523262.5066025,2188000,9.593999862670898
1638523265.1228888,2190000,3.6410000324249268
1638523267.8797002,2192000,10.239999771118164
1638523275.02807,2197000,10.519000053405762
1638523279.2106538,2200000,10.307999610900879
1638523290.5236504,2208000,8.699000358581543
1638523296.099571,2212000,10.178999900817871
1638523324.5984852,2232000,10.064000129699707
1638523331.9228303,2237000,10.418999671936035
1638523333.3677254,2238000,10.177000045776367
1638523336.137493,2240000,9.73900032043457
1638523340.2738557,2243000,9.60200023651123
1638523346.0024142,2247000,5.840000152587891
1638523347.4223905,2248000,9.185999870300293
1638523357.405661,2255000,10.206999778747559
1638523361.7794428,2258000,10.305000305175781
1638523368.9558268,2263000,10.050000190734863
1638523395.6747417,2282000,9.529999732971191
1638523409.9727826,2292000,10.234999656677246
1638523418.6019742,2298000,10.217000007629395
1638523427.1262424,2304000,9.928000450134277
1638523432.781301,2308000,9.859000205993652
1638523449.8843474,2320000,10.380000114440918
1638523451.3299694,2321000,9.461999893188477
1638523486.2995443,2346000,9.925999641418457
1638523499.1682436,2355000,10.536999702453613
1638523548.3068924,2390000,10.003999710083008
1638523549.7131093,2391000,10.258999824523926
1638523552.5544486,2393000,10.515000343322754
1638523615.647615,2437000,9.928000450134277
1638523628.3171728,2445000,9.371999740600586
1638523639.4568887,2452000,9.770999908447266
1638523642.6174505,2454000,9.734999656677246
1638523645.7232425,2456000,9.918000221252441
1638523653.5355468,2461000,10.244999885559082
1638523696.2208312,2486000,9.437999725341797
1638523697.754801,2487000,9.093999862670898
1638523712.958048,2497000,9.86299991607666
1638523716.0048301,2499000,10.0
1638523723.5596082,2504000,9.23900032043457
1638523744.7547584,2518000,10.088000297546387
1638523754.6435173,2524000,9.182999610900879
1638523768.9236352,2533000,10.109000205993652
1638523792.3262546,2548000,10.085000038146973
1638523798.5021386,2552000,10.60200023651123
1638523801.626437,2554000,10.277999877929688
1638523840.4629734,2579000,9.690999984741211
1638523861.118406,2591000,9.798999786376953
1638523877.5067127,2601000,9.784000396728516
1638523886.3603523,2607000,10.015000343322754
1638523910.7936919,2624000,9.765999794006348
1638523919.3044827,2630000,9.565999984741211
1638523920.7249048,2631000,10.119999885559082
1638523940.748838,2645000,9.958000183105469
1638523949.315758,2651000,9.991999626159668
1638523956.4483228,2656000,9.656000137329102
1638523990.6104302,2679000,9.744000434875488
1638524000.9462707,2686000,8.015999794006348
1638524007.9755929,2691000,10.112000465393066
1638524026.5733693,2704000,9.694000244140625
1638524036.5087476,2711000,9.869000434875488
1638524058.4303305,2726000,7.988999843597412
1638524075.6257436,2738000,9.868000030517578
1638524079.9726343,2741000,9.62600040435791
1638524099.8952,2755000,9.812999725341797
1638524149.9910076,2790000,9.98799991607666
1638524151.4274805,2791000,9.984000205993652
1638524152.8353996,2792000,9.678000450134277
1638524178.566805,2810000,9.90999984741211
1638524199.8498418,2825000,10.569999694824219
1638524268.839893,2873000,9.46399974822998
1638524282.869058,2882000,10.505999565124512
1638524296.8218014,2891000,10.213000297546387
1638524305.4675865,2897000,10.197999954223633
1638524335.6580467,2918000,10.067999839782715
1638524338.4841952,2920000,9.074000358581543
1638524339.8788517,2921000,10.04800033569336
1638524407.5963945,2968000,10.413000106811523
1638524419.0493891,2976000,10.289999961853027
1638524451.9753532,2999000,9.98799991607666
1638524464.8922155,3008000,8.255000114440918
1638524470.666155,3012000,10.295000076293945
1638524476.415632,3016000,9.52299976348877
1638524493.6869833,3028000,9.944000244140625
1638524497.9414144,3031000,10.461000442504883
1638524509.6361368,3039000,10.105999946594238
1638524514.1869407,3042000,9.576000213623047
1638524549.003761,3066000,10.190999984741211
1638524554.6318176,3070000,9.994999885559082
1638524557.551747,3072000,10.208999633789062
1638524597.7804089,3100000,10.444999694824219
1638524630.8979676,3123000,9.321999549865723
1638524652.2328582,3138000,10.37399959564209
1638524663.5216866,3146000,10.435999870300293
1638524670.5604422,3151000,9.177000045776367
1638524677.6219814,3156000,9.85200023651123
1638524686.282968,3162000,9.79800033569336
1638524708.9894664,3178000,10.298999786376953
1638524734.844978,3196000,10.366000175476074
1638524736.3040254,3197000,10.246000289916992
1638524746.560672,3204000,9.163999557495117
1638524750.864987,3207000,10.208999633789062
1638524785.0081556,3231000,10.008000373840332
1638524789.22309,3234000,10.29699993133545
1638524799.1104214,3241000,10.50100040435791
1638524803.3288167,3244000,9.640999794006348
1638524804.6952975,3245000,5.3379998207092285
1638524807.4615185,3247000,10.017999649047852
1638524808.9690402,3248000,9.887999534606934
1638524844.4865222,3273000,9.362000465393066
1638524857.4405363,3282000,9.932000160217285
1638524891.996222,3306000,9.854999542236328
1638524903.3420737,3314000,10.232000350952148
1638524923.138488,3328000,7.665999889373779
1638524924.5648818,3329000,10.01099967956543
1638524948.7604392,3346000,10.48900032043457
1638524990.3835573,3375000,10.149999618530273
1638524993.215274,3377000,10.043000221252441
1638525007.5116012,3387000,9.416999816894531
1638525031.8807652,3404000,10.177000045776367
1638525039.1603622,3409000,10.062000274658203
1638525070.7176285,3431000,10.434000015258789
1638525082.1605365,3439000,9.98799991607666
1638525098.0109737,3450000,9.734999656677246
1638525100.8380868,3452000,9.744999885559082
1638525110.919947,3459000,10.628000259399414
1638525119.485565,3465000,9.73900032043457
1638525129.385003,3472000,10.156999588012695
1638525138.025387,3478000,10.00100040435791
1638525142.4327745,3481000,9.324000358581543
1638525166.776716,3498000,10.595999717712402
1638525183.8851664,3510000,10.050999641418457
1638525188.4698024,3513000,10.039999961853027
1638525199.0409636,3520000,10.585000038146973
1638525223.0457869,3536000,8.786999702453613
1638525225.9309204,3538000,9.651000022888184
1638525234.5522113,3544000,9.602999687194824
1638525240.109274,3548000,9.848999977111816
1638525262.7789726,3564000,9.817999839782715
1638525287.108817,3581000,10.12600040435791
1638525315.8189125,3601000,10.29800033569336
1638525342.0395803,3619000,10.399999618530273
1638525344.863168,3621000,10.543999671936035
1638525347.7017422,3623000,9.597000122070312
1638525351.9442122,3626000,6.914000034332275
1638525356.1927245,3629000,10.324999809265137
1638525380.5456004,3646000,10.154000282287598
1638525396.1254368,3657000,5.959000110626221
1638525416.2382467,3671000,9.984000205993652
1638525459.412443,3701000,10.604000091552734
1638525462.2166684,3703000,9.864999771118164
1638525496.6083968,3727000,10.597000122070312
1638525502.220099,3731000,10.435999870300293
1638525505.1792295,3733000,10.145999908447266
1638525513.8702638,3739000,10.175999641418457
1638525518.269988,3742000,10.3100004196167
1638525521.1708848,3744000,10.888999938964844
1638525534.046407,3753000,10.413999557495117
1638525544.1071267,3760000,10.074000358581543
1638525563.0469599,3773000,10.133000373840332
1638525574.609707,3781000,9.92199993133545
1638525592.8687446,3794000,10.336000442504883
1638525595.7540689,3796000,10.494999885559082
1638525599.9877393,3799000,10.425999641418457
1638525622.6776047,3815000,10.182000160217285
1638525629.8616173,3820000,10.258000373840332
1638525632.643573,3822000,8.95300006866455
1638525646.8495822,3832000,10.154000282287598
1638525652.5783947,3836000,10.619999885559082
1638525694.823156,3865000,10.131999969482422
1638525701.9224675,3870000,7.896999835968018
1638525711.813343,3877000,11.01200008392334
1638525774.5206156,3921000,10.253999710083008
1638525786.119039,3929000,8.918000221252441
1638525796.0458362,3936000,10.50100040435791
1638525801.8191762,3940000,5.506999969482422
1638525817.542134,3951000,10.234999656677246
1638525826.1547441,3957000,10.359999656677246
1638525834.747705,3963000,9.39799976348877
1638525866.2601705,3985000,10.597999572753906
1638525882.2283492,3996000,9.677000045776367
1638525889.4521072,4001000,10.279000282287598
1638525902.5216548,4010000,10.15999984741211
1638525903.9440806,4011000,10.357999801635742
1638525921.0799062,4023000,10.545999526977539
1638525936.8358154,4034000,10.595000267028809
1638525941.0080714,4037000,9.968999862670898
1638525955.3052027,4047000,10.357000350952148
1638526022.274773,4094000,9.753000259399414
1638526029.570775,4099000,9.894000053405762
1638526030.9933558,4100000,10.25
1638526045.1020586,4110000,9.541999816894531
1638526150.132815,4183000,12.49899959564209
1638526165.9673975,4194000,12.562000274658203
1638526167.4303448,4195000,13.291000366210938
1638526170.3004582,4197000,11.477999687194824
1638526173.1403701,4199000,12.909000396728516
1638526177.445864,4202000,12.744999885559082
1638526178.9101212,4203000,12.493000030517578
1638526214.8224626,4228000,13.03600025177002
1638526222.0519233,4233000,12.755000114440918
1638526226.3976965,4236000,13.003999710083008
1638526238.0598488,4244000,12.34000015258789
1638526254.1245818,4255000,13.067000389099121
1638526267.1109667,4264000,11.204000473022461
1638526271.4767368,4267000,12.892999649047852
1638526272.9085548,4268000,12.571000099182129
1638526294.5668645,4283000,11.442000389099121
1638526317.5814154,4299000,12.628999710083008
1638526326.2610958,4305000,11.376999855041504
1638526332.022875,4309000,11.635000228881836
1638526345.1426911,4318000,12.732999801635742
1638526348.0681994,4320000,12.592000007629395
1638526360.9727087,4329000,11.347000122070312
1638526367.036069,4333000,13.234000205993652
1638526382.8439956,4344000,12.071000099182129
1638526420.4578643,4370000,11.930999755859375
1638526433.574331,4379000,12.793000221252441
1638526455.0985324,4394000,13.104999542236328
1638526465.3302493,4401000,12.734000205993652
1638526473.931951,4407000,12.753000259399414
1638526479.7477705,4411000,12.781000137329102
1638526481.240488,4412000,13.541000366210938
1638526508.7564235,4431000,13.343000411987305
1638526513.1682131,4434000,13.076000213623047
1638526565.17002,4470000,11.836999893188477
1638526574.074902,4476000,13.395999908447266
1638526595.672711,4491000,13.425000190734863
1638526598.6705992,4493000,12.968000411987305
1638526623.6471426,4510000,12.906999588012695
1638526625.116878,4511000,13.013999938964844
1638526652.5567,4530000,12.177000045776367
1638526654.05966,4531000,13.088000297546387
1638526658.5822985,4534000,13.02400016784668
1638526671.609317,4543000,12.397000312805176
1638526688.2366154,4554000,13.031000137329102
1638526725.4424024,4579000,13.373000144958496
1638526729.764711,4582000,12.03499984741211
1638526745.6949682,4593000,13.52299976348877
1638526750.004967,4596000,13.288999557495117
1638526753.0439835,4598000,13.6899995803833
1638526756.1743612,4600000,12.996999740600586
1638526774.7039332,4612000,13.16100025177002
1638526801.0811589,4629000,12.86400032043457
1638526831.6758294,4650000,12.62600040435791
1638526842.0011241,4657000,12.895999908447266
1638526853.7372026,4665000,13.331999778747559
1638526859.4668014,4669000,12.218999862670898
1638526869.540839,4676000,12.61299991607666
1638526871.0335557,4677000,13.159000396728516
1638526872.5217218,4678000,13.506999969482422
1638526887.1572895,4688000,13.170999526977539
1638526925.0506973,4714000,12.789999961853027
1638526932.1975856,4719000,12.515999794006348
1638526955.6762273,4735000,12.968999862670898
1638526972.09448,4746000,12.772000312805176
1638526977.913975,4750000,13.04699993133545
1638526979.4193082,4751000,12.611000061035156
1638526990.9890893,4759000,12.819999694824219
1638526999.6832285,4765000,13.550999641418457
1638527003.9991384,4768000,12.920000076293945
1638527017.0326834,4777000,12.753000259399414
1638527022.9868858,4781000,12.447999954223633
1638527033.2686868,4788000,12.79800033569336
1638527034.7218866,4789000,12.567999839782715
1638527043.474572,4795000,12.92300033569336
1638527052.0984142,4801000,12.970999717712402
1638527054.9274595,4803000,12.368000030517578
1638527059.2540889,4806000,12.817999839782715
1638527110.183352,4841000,12.979000091552734
1638527127.7358165,4853000,12.458999633789062
1638527155.6808052,4872000,12.166999816894531
1638527158.6198554,4874000,11.11299991607666
1638527189.1291835,4895000,12.638999938964844
1638527218.225405,4915000,12.845999717712402
1638527253.5090501,4939000,11.914999961853027
1638527257.9212663,4942000,11.829999923706055
1638527276.9257588,4955000,13.026000022888184
1638527288.4656677,4963000,13.517000198364258
1638527301.5787032,4972000,12.607999801635742
1638527305.982979,4975000,13.16100025177002
1638527308.9816427,4977000,12.689000129699707
1638527310.5397446,4978000,13.064000129699707
1638527375.1311452,5022000,12.70300006866455
1638527383.902029,5028000,12.456000328063965
1638527388.2762816,5031000,13.121000289916992
1638527398.8084977,5038000,12.635000228881836
1638527418.0452213,5051000,11.657999992370605
1638527420.9329667,5053000,11.717000007629395
1638527422.3606849,5054000,12.265000343322754
1638527432.6781018,5061000,11.074000358581543
1638527458.848886,5079000,12.562000274658203
1638527492.0662904,5102000,12.786999702453613
1638527499.2273524,5107000,11.47599983215332
1638527528.4377017,5127000,13.076000213623047
1638527531.34203,5129000,13.41100025177002
1638527540.0168169,5135000,12.621000289916992
1638527578.3344605,5161000,12.454000473022461
1638527585.5654855,5166000,10.685999870300293
1638527610.1799312,5183000,11.413000106811523
1638527636.411853,5201000,12.53600025177002
1638527648.0261014,5209000,12.006999969482422
1638527681.6547382,5232000,12.623000144958496
1638527687.447671,5236000,11.368000030517578
1638527693.1752648,5240000,12.539999961853027
1638527694.666149,5241000,13.347000122070312
1638527732.2794828,5267000,12.725000381469727
1638527765.6675863,5290000,11.272000312805176
1638527809.3821065,5319000,12.83899974822998
1638527825.5686715,5330000,9.564000129699707
1638527848.8945408,5346000,11.315999984741211
1638527869.7290697,5360000,10.633999824523926
1638527871.2261143,5361000,11.777000427246094
1638527901.2158592,5381000,10.166999816894531
1638527935.8472822,5405000,12.70300006866455
1638527959.307057,5421000,11.628000259399414
1638527986.944939,5440000,12.779999732971191
1638527991.3124204,5443000,13.595999717712402
1638527998.4395483,5448000,10.496999740600586
1638528052.299146,5485000,12.739999771118164
1638528062.5771017,5492000,13.543999671936035
1638528068.7478137,5496000,13.133000373840332
1638528077.5367212,5502000,12.227999687194824
1638528086.2986197,5508000,12.869000434875488
1638528093.6259184,5513000,12.71399974822998
1638528097.8599617,5516000,11.937000274658203
1638528100.9275415,5518000,13.137999534606934
1638528136.1346943,5542000,10.244999885559082
1638528147.7412345,5550000,12.942000389099121
1638528172.4984245,5567000,13.157999992370605
1638528179.6973057,5572000,12.72700023651123
1638528182.675654,5574000,12.190999984741211
1638528200.2051358,5586000,13.435999870300293
1638528203.0657687,5588000,12.920999526977539
1638528211.7429852,5594000,12.878000259399414
1638528229.3530955,5606000,13.154999732971191
1638528236.6693125,5611000,13.029000282287598
1638528251.3494096,5621000,12.479999542236328
1638528266.236981,5631000,12.96500015258789
1638528307.013444,5659000,13.343000411987305
1638528309.974988,5661000,12.993000030517578
1638528315.8344786,5665000,13.13700008392334
1638528337.5814056,5680000,13.522000312805176
1638528397.192153,5721000,13.361000061035156
1638528401.6549065,5724000,13.65999984741211
1638528427.9869807,5742000,12.682000160217285
1638528454.3533618,5760000,12.883999824523926
1638528479.0816178,5777000,12.355999946594238
1638528483.403393,5780000,13.246999740600586
1638528490.9679902,5785000,12.4350004196167
1638528498.2105327,5790000,13.133000373840332
1638528524.4597955,5808000,12.720999717712402
1638528525.8968403,5809000,13.815999984741211
1638528550.6972582,5826000,13.288000106811523
1638528555.037193,5829000,12.732999801635742
1638528565.0984652,5836000,13.5
1638528604.3172882,5863000,13.473999977111816
1638528607.4386601,5865000,13.428999900817871
1638528617.8377292,5872000,13.777000427246094
1638528644.1251035,5890000,13.036999702453613
1638528657.3258376,5899000,13.034000396728516
1638528670.4552114,5908000,13.03600025177002
1638528685.0232742,5918000,13.291000366210938
1638528701.1326513,5929000,13.387999534606934
1638528706.9869187,5933000,12.850000381469727
1638528708.4050276,5934000,13.128000259399414
1638528736.3444803,5953000,13.276000022888184
1638528743.66719,5958000,13.560999870300293
1638528746.492387,5960000,12.642000198364258
1638528752.2872093,5964000,12.680000305175781
1638528765.2418334,5973000,13.199999809265137
1638528791.4125302,5991000,13.527000427246094
1638528820.795598,6011000,13.663000106811523
1638528828.056082,6016000,12.005999565124512
1638528841.3341837,6025000,12.979999542236328
1638528850.170086,6031000,13.277000427246094
1638528851.6155043,6032000,13.20199966430664
1638528857.508735,6036000,13.090999603271484
1638528861.8162858,6039000,13.661999702453613
1638528893.6816947,6061000,13.020999908447266
1638528920.0009606,6079000,13.85200023651123
1638528925.829782,6083000,13.42199993133545
1638528933.1487768,6088000,13.557000160217285
1638528956.6295033,6104000,13.199000358581543
1638528959.6713846,6106000,13.208999633789062
1638528974.0893257,6116000,13.236000061035156
1638528982.9794974,6122000,12.15999984741211
1638528985.8718472,6124000,13.395000457763672
1638528994.6790597,6130000,12.230999946594238
1638528997.5783808,6132000,13.303000450134277
1638529000.4687684,6134000,12.965999603271484
1638529017.8843625,6146000,13.557000160217285
1638529020.8332465,6148000,11.824000358581543
1638529023.657872,6150000,13.276000022888184
1638529057.2111154,6173000,13.352999687194824
1638529070.4967964,6182000,13.08899974822998
1638529074.989391,6185000,13.647000312805176
1638529098.5356476,6201000,13.402000427246094
1638529114.4166555,6212000,13.173999786376953
1638529117.3546066,6214000,12.015999794006348
1638529126.054324,6220000,13.206999778747559
1638529144.928319,6233000,12.993000030517578
1638529152.163238,6238000,12.595000267028809
1638529162.3012152,6245000,13.597999572753906
1638529171.1190898,6251000,12.925999641418457
1638529189.864573,6264000,12.182999610900879
1638529227.8830104,6290000,11.37600040435791
1638529262.7727616,6313000,12.51200008392334
1638529268.5521097,6317000,12.15999984741211
1638529270.0608902,6318000,13.461999893188477
1638529280.3774695,6325000,13.305999755859375
1638529305.5594387,6342000,13.248000144958496
1638529321.8423748,6353000,13.572999954223633
1638529337.818351,6364000,13.093000411987305
1638529348.1934426,6371000,12.229000091552734
1638529357.1317837,6377000,12.515000343322754
1638529392.6078694,6401000,12.906000137329102
1638529473.2365644,6456000,13.906999588012695
1638529479.0581555,6460000,13.258000373840332
1638529498.0129955,6473000,13.220000267028809
1638529519.8691065,6488000,13.663000106811523
1638529531.7900743,6496000,12.34000015258789
1638529533.183698,6497000,12.463000297546387
1638529538.9159663,6501000,13.093999862670898
1638529553.7805467,6511000,13.25100040435791
1638529568.51743,6521000,12.718999862670898
1638529569.980921,6522000,13.069999694824219
1638529571.3993175,6523000,12.788999557495117
1638529583.0427644,6531000,13.784000396728516
1638529612.4389107,6551000,12.670000076293945
1638529647.2910645,6575000,12.689000129699707
1638529657.4578164,6582000,12.444000244140625
1638529662.022116,6585000,13.0
1638529676.6882083,6595000,12.942999839782715
1638529689.9280236,6604000,12.854000091552734
1638529694.1914613,6607000,12.53499984741211
1638529708.6943216,6617000,12.916000366210938
1638529716.1266632,6622000,13.340999603271484
1638529768.370572,6658000,13.612000465393066
1638529781.5423627,6667000,12.935999870300293
1638529784.3786693,6669000,12.230999946594238
1638529790.4767694,6673000,11.72599983215332
1638529799.2157173,6679000,12.770000457763672
1638529803.5396829,6682000,13.319000244140625
1638529813.9629142,6689000,12.656999588012695
1638529825.6640806,6697000,13.210000038146973
1638529829.9804032,6700000,12.79800033569336
1638529841.55586,6708000,13.258000373840332
1638529847.3550794,6712000,13.008999824523926
